cpu2gpu_time	gpu_time
0.058604479	2.996079922
0.019982815	0.255690575
0.009047031	0.253182173
0.009002209	0.253689528
0.009032249	0.253973484
0.009063005	0.254205227
0.009063005	0.254318953
0.009216785	0.270364761
0.009027243	0.253856182
0.009066820	0.254293442
0.009060621	0.259996891
0.009120464	0.254162312
0.009144068	0.269590616
0.009029865	0.255053520
0.009150743	0.254579544
0.009101868	0.259036779
0.009129763	0.254330397
0.009086370	0.254269123
0.009038448	0.254140139
0.009121180	0.254834414
0.009097815	0.254054785
0.009076834	0.254445553
0.009139061	0.254056454
0.009044170	0.253869295
0.009021759	0.253903627
0.009099245	0.254254818
0.009116650	0.254020214
0.009045124	0.254059315
0.009042501	0.254323244
0.009059191	0.253945351
0.009065866	0.254013300
0.009215355	0.273431778
0.009067535	0.254473209
0.009050608	0.254290104
0.009044886	0.254091740
0.009219646	0.254415274
0.009120226	0.254153013
0.009096861	0.253950834
0.009032249	0.254263401
0.009083033	0.254299164
0.009184599	0.253648996
0.009100199	0.254156351
0.009018660	0.253660917
0.009393215	0.254352093
0.009125471	0.254049301
0.009062529	0.254114866
0.009026289	0.254107237
0.009257555	0.255115032
0.009047747	0.254177332
0.009005070	0.253947973
0.010047674	0.254186630
0.004656792	0.833666563
