cpu2gpu_time	gpu_time
0.068092585	2.198960781
0.023925543	0.088250637
0.010656118	0.087837696
0.010640144	0.088659286
0.010687590	0.088024139
0.010699272	0.088655233
0.010814190	0.088090897
0.010635138	0.088501215
0.010709763	0.088084221
0.010699272	0.088348389
0.010801792	0.088720798
0.010698318	0.088500738
0.010728359	0.088509083
0.011292219	0.107929468
0.010791540	0.097937107
0.010710001	0.088568687
0.010691643	0.088582516
0.011350632	0.109111309
0.010738611	0.088608980
0.010684490	0.087868929
0.010649443	0.087837696
0.011267424	0.111051083
0.010740995	0.088683128
0.010682821	0.088492632
0.010666609	0.088453293
0.010746479	0.088513613
0.010700226	0.087922335
0.010700464	0.087863207
0.010637283	0.088525057
0.010746002	0.088518620
0.010714054	0.088583708
0.010662794	0.087842941
0.010663986	0.088545084
0.010705948	0.088408709
0.010761023	0.088448048
0.010699749	0.088640690
0.010626316	0.088558912
0.010899782	0.111510515
0.010674953	0.088631392
0.010640383	0.088411808
0.010597944	0.088433981
0.010727644	0.087847471
0.011976957	0.087941885
0.005243063	0.463303804
