cpu2gpu_time	gpu_time
0.005418539	3.496562004
0.005445480	0.429189444
0.004759789	0.429795980
0.004769087	0.429563046
0.004729271	0.428864956
0.004776239	0.429650784
0.004736185	0.428781271
0.004669428	0.428836346
0.005213737	0.430842400
0.004688025	0.429044008
0.004773140	0.430511236
0.004798651	0.431399584
0.005325556	0.430797100
0.004768372	0.430616140
0.004771471	0.429917336
0.004710913	0.430145502
0.005370855	0.430213451
0.004792690	0.429908752
0.004760265	0.429389954
0.004711866	0.430368423
0.004727125	0.430114269
0.004719496	0.429834127
0.004736185	0.430551767
0.004726410	0.430028677
0.005263329	0.429425716
0.004715681	0.428637743
0.004729271	0.429239035
0.004695892	0.429026365
0.005273104	0.429273844
0.004770279	0.429013729
0.004902363	0.429441929
0.004657984	0.429591417
0.005220175	0.429841042
0.004729748	0.428946733
0.004726887	0.429326296
0.004663706	0.429719925
0.005213737	0.430142641
0.004759312	0.429177284
0.004780293	0.428970337
0.004669905	0.429402828
0.005290985	0.430189848
0.004773140	0.428971052
0.004728794	0.428652287
0.004691124	0.429108143
0.004758835	0.428808928
0.004723072	0.430263281
0.004682064	0.428690672
0.004800797	0.429183483
0.005449295	0.430129766
0.004780531	0.428201437
0.015995026	0.428894281
0.004670620	0.429529905
0.005257130	0.430602789
0.004726410	0.429200888
0.004729033	0.429469824
0.004702568	0.429322720
