cpu2gpu_time	gpu_time
0.024114847	2.088337898
0.005857229	0.122728825
0.004630089	0.121818066
0.004168510	0.121906519
0.004187822	0.122141600
0.004169464	0.122165442
0.004222870	0.122254372
0.004179239	0.122429609
0.004194021	0.122576952
0.004204512	0.122411013
0.004232645	0.122436523
0.004219770	0.122365952
0.004166126	0.122210979
0.015535116	0.122257471
0.004159927	0.122351408
0.004224062	0.122465849
0.004220963	0.122441292
0.004192114	0.122534990
0.004221916	0.122356892
0.004256010	0.132261753
0.004166126	0.122074366
0.004160404	0.122297764
0.004220486	0.122390270
0.004243851	0.122509480
0.004231215	0.122580767
0.004176855	0.122132301
0.004246712	0.122715473
0.004207373	0.122235060
0.004216671	0.122403383
0.004160404	0.122309685
0.004226208	0.123292685
0.004213333	0.122824907
0.004221201	0.122553587
0.004183769	0.122520208
0.004323721	0.122491121
0.004163742	0.122171164
0.004216909	0.122411251
0.004207611	0.122646332
0.004213095	0.122571468
0.004188299	0.122520685
0.004327774	0.122992039
0.004221678	0.122652769
0.004222870	0.122538805
0.004197836	0.122644663
0.004229546	0.122729540
0.004235744	0.122624874
0.004186630	0.122305870
0.004168987	0.122559071
0.004301310	0.131470919
0.004183531	0.122499943
0.004209280	0.122581244
0.004205704	0.122439861
0.004231215	0.123759508
0.004190683	0.122437716
0.004235506	0.122530460
0.004223108	0.122663021
