cpu2gpu_time	gpu_time
0.078916788	2.300121784
0.025001049	0.093455315
0.011406422	0.092874765
0.011372805	0.093417883
0.011373281	0.093758106
0.011383533	0.093625784
0.011362314	0.093387365
0.011409521	0.093744278
0.011425018	0.093580246
0.011533022	0.093081236
0.011526108	0.113132954
0.011379719	0.093287468
0.011395216	0.092886686
0.011468649	0.092874765
0.011350155	0.093283176
0.011389971	0.093365669
0.011395931	0.092827082
0.011440277	0.092776537
0.011386633	0.092629194
0.011392117	0.093388796
0.011397600	0.092962980
0.011491060	0.092859030
0.011359453	0.092733860
0.011498213	0.110506058
0.011362076	0.093388557
0.011583328	0.093576431
0.011409998	0.093366623
0.011439323	0.093859196
0.011406422	0.093372345
0.011482954	0.093599081
0.011393547	0.092806578
0.011438847	0.093315601
0.011385918	0.093395948
0.011558533	0.093864679
0.011709452	0.114283800
0.011360168	0.093354464
0.011439323	0.093556404
0.011411905	0.093358517
0.012628555	0.093677998
0.011497974	0.092767239
0.008190632	0.657355547
