cpu2gpu_time	gpu_time
0.002119541	2.215873480
0.001800537	0.145056248
0.001549721	0.144947052
0.001513720	0.144754171
0.001411438	0.147842884
0.001569510	0.145145416
0.001460314	0.145469904
0.001657248	0.145063639
0.001575708	0.145097494
0.005083799	0.144930840
0.001594782	0.144820452
0.001419067	0.145173311
0.001441479	0.144888639
0.001406193	0.144584656
0.001461029	0.145194054
0.001410723	0.144831419
0.001485825	0.145889044
0.001601934	0.148912907
0.001413107	0.144970179
0.001419544	0.145148039
0.001452684	0.145253420
0.001501799	0.145361662
0.001409531	0.145339251
0.001580238	0.145202398
0.001429796	0.145062447
0.001472712	0.146617889
0.001419544	0.145158768
0.001442671	0.145328999
0.001427174	0.149553776
0.001432419	0.145259142
0.001403570	0.145101547
0.001406431	0.144875526
0.001397848	0.144499063
0.001440763	0.145072699
0.001476288	0.144722939
0.001413345	0.144732952
0.005278111	0.145229101
0.001430511	0.144841671
0.001391411	0.144632101
0.001405478	0.144819975
0.001399994	0.152051449
0.001418591	0.144538164
0.001406908	0.144634008
0.001414537	0.144823551
0.001457453	0.144819260
0.001403570	0.144772768
0.001400709	0.146030664
0.001407623	0.144256830
0.001410007	0.144710302
0.001394987	0.149433613
0.001401186	0.144795895
0.001404285	0.149231672
0.001415730	0.144942760
0.001403332	0.144708157
0.001400232	0.144496918
0.001408577	0.144918680
