cpu2gpu_time	gpu_time
0.050737381	3.216116190
0.019847393	0.432878971
0.008929253	0.380479813
0.008998632	0.381004572
0.008935213	0.381437063
0.008951664	0.380662918
0.009075880	0.381613493
0.009122610	0.381558657
0.009064674	0.381687641
0.009016991	0.381460428
0.008936882	0.380329370
0.009052515	0.383147955
0.008932829	0.381374359
0.009186268	0.382330179
0.008974314	0.380987883
0.028551102	0.381484509
0.008929491	0.384833574
0.009069920	0.381691456
0.008998871	0.382160187
0.009176731	0.381270647
0.008962393	0.380307436
0.008974552	0.381677389
0.029791355	0.381417513
0.009134054	0.381790876
0.009029150	0.381246805
0.009082079	0.381422043
0.009085655	0.381634712
0.009153366	0.380784273
0.009071350	0.381184578
0.009104013	0.381798744
0.009087086	0.381087780
0.009123325	0.381340742
0.009050608	0.380812645
0.008943796	0.399106741
0.008942366	0.380898237
0.009150505	0.379861593
0.009080887	0.381298304
0.009081602	0.380790949
0.009071350	0.381158352
0.009113312	0.380852222
0.009090900	0.381158829
0.009005547	0.380913496
0.009014845	0.381247520
0.008964539	0.381318808
0.026563406	0.381378174
0.009095669	0.381799698
0.009006262	0.380394220
0.009061575	0.379521132
0.009951591	0.379998684
0.010010004	0.380703211
0.010010242	0.380660772
0.009990692	0.380865097
0.000353098	0.490448475
