cpu2gpu_time	gpu_time
0.028571367	1.644935131
0.005718946	0.044522762
0.005032301	0.044243097
0.005162239	0.044184685
0.005073547	0.044343472
0.004626751	0.044221163
0.004582167	0.044110775
0.004600525	0.044153452
0.004597425	0.044268370
0.004697800	0.044377565
0.004686594	0.044394732
0.007724047	0.044113398
0.004582644	0.044184685
0.004635572	0.044331551
0.004692554	0.044572115
0.004669428	0.044246435
0.004589558	0.044005394
0.004699707	0.044342756
0.004667997	0.044563293
0.004645109	0.044340611
0.004598856	0.044246674
0.004649878	0.044293642
0.004660130	0.044586897
0.004621267	0.044668674
0.004621983	0.044185877
0.004594088	0.044217110
0.004710436	0.044247627
0.004653931	0.044566154
0.004586458	0.044183731
0.004626513	0.044437647
0.004632473	0.044389725
0.004688263	0.044365168
0.004578352	0.044252157
0.004664898	0.044178724
0.004701853	0.049654484
0.004631281	0.044257879
0.004595757	0.044180632
0.004625797	0.044327259
0.004668713	0.044376612
0.004675627	0.044373035
0.004579306	0.044198036
0.004734278	0.044580460
0.004637718	0.051372051
0.004682302	0.044407606
0.004617929	0.044057131
0.004682779	0.053841591
0.004616976	0.044276476
0.004623175	0.044263840
0.004587650	0.044103622
0.004645348	0.044362783
0.004633904	0.044522524
0.004653931	0.044324636
0.004590988	0.044063807
0.004645348	0.044344187
0.004649401	0.044394493
0.004593372	0.044152975
