cpu2gpu_time	gpu_time
0.008523703	1.638306856
0.001579285	0.067076683
0.001444578	0.061407804
0.001406908	0.061080933
0.001469374	0.064273119
0.001471281	0.063857555
0.001309395	0.061107159
0.001447439	0.061547756
0.001425743	0.061670542
0.001414299	0.064729214
0.001395226	0.063812017
0.001323223	0.061217546
0.001330853	0.061141729
0.001393557	0.066548347
0.001304626	0.061410189
0.001444340	0.063893318
0.001425266	0.066111565
0.001482010	0.061350584
0.001472235	0.064097166
0.001327038	0.061245441
0.001319647	0.061479092
0.001474857	0.063295841
0.001480103	0.061410666
0.001376867	0.063283443
0.001310349	0.061262608
0.001377821	0.067932606
0.001374483	0.063091040
0.001390219	0.062085390
0.001451492	0.061511278
0.001314878	0.065456152
0.001346350	0.062815189
0.001408100	0.060730696
0.001323700	0.060902119
0.001343727	0.061201572
0.001307726	0.061145067
0.001301527	0.066475391
0.001358509	0.062980175
0.001303673	0.061481237
0.003684998	0.065412283
0.001294851	0.062193871
0.001321554	0.061278582
0.001501083	0.069040537
0.001304626	0.061456442
0.001332998	0.064830065
0.001316547	0.061562300
0.001455069	0.068308830
0.001348972	0.064198017
0.001359940	0.063094139
0.001451969	0.061567307
0.001385212	0.062167406
0.001311779	0.061308861
0.001338959	0.068180084
0.001438379	0.063712358
0.001308203	0.061433077
0.001348734	0.065351486
0.001328468	0.062182426
