cpu2gpu_time	gpu_time
0.081002951	2.186439753
0.023721218	0.088519573
0.010802984	0.087956667
0.010760069	0.088416338
0.010725498	0.088345051
0.010765553	0.087848902
0.010742903	0.088355064
0.010722876	0.087372780
0.010775566	0.088460445
0.011017084	0.106776714
0.010736465	0.087963343
0.010760546	0.088253498
0.010823727	0.087553978
0.010890484	0.087509871
0.010807753	0.087772846
0.010727882	0.088338137
0.010812521	0.088414907
0.010814667	0.087712049
0.010848522	0.088021040
0.010734558	0.088386774
0.010803461	0.087738037
0.010978699	0.102089405
0.010779619	0.088339329
0.010725260	0.088348627
0.010777473	0.087418318
0.010866642	0.088849068
0.010802984	0.088065863
0.010787725	0.088492155
0.010801315	0.087996960
0.010797501	0.087456942
0.010783195	0.087800503
0.010756016	0.087447405
0.010935783	0.088358402
0.010792971	0.088370323
0.010855436	0.088469267
0.025602818	0.087728739
0.010759115	0.087667227
0.010965347	0.088134289
0.011895657	0.087464333
0.010718107	0.088232517
0.010735035	0.087576866
0.012021780	0.087914467
0.011964798	0.087564707
0.000602245	0.137068033
