cpu2gpu_time	gpu_time
0.009134769	3.015325785
0.020228863	0.394683361
0.008524179	0.360221148
0.008488178	0.360932350
0.008480072	0.361115217
0.008540154	0.359899044
0.008577347	0.359662294
0.008561134	0.362111092
0.008480549	0.360876560
0.008566856	0.360884905
0.008546352	0.360890150
0.008610964	0.360991716
0.008646011	0.362747669
0.008771420	0.360778570
0.008650541	0.361056328
0.008525610	0.360716105
0.008479118	0.360592127
0.008668900	0.361715794
0.008746862	0.362272024
0.008481026	0.361948013
0.008664370	0.361119509
0.008663177	0.361754417
0.008720160	0.361616850
0.008660555	0.360977173
0.008620024	0.361902475
0.008598566	0.361650229
0.008669853	0.361729383
0.008750916	0.363395452
0.008617640	0.361038685
0.008497000	0.362566471
0.008598328	0.361766338
0.008494139	0.361609459
0.008886814	0.362422228
0.008650303	0.362225533
0.008597851	0.361277580
0.008601189	0.361790419
0.008526087	0.361049175
0.008541584	0.360797405
0.008563042	0.360289574
0.008447409	0.361048460
0.008555889	0.361966133
0.008673906	0.361083031
0.008572817	0.360703707
0.008506060	0.361152887
0.008547068	0.361263752
0.008726835	0.361218691
0.008451223	0.360918999
0.008600712	0.361808538
0.008440256	0.360955238
0.008538246	0.360137463
0.009858131	0.361513615
0.009453773	0.360532045
0.009549141	0.361616135
0.009289265	0.360102892
0.009362459	0.360155344
0.000592470	0.566998959
