cpu2gpu_time	gpu_time
0.065022707	3.442408800
0.022360086	0.446477413
0.010230064	0.442351580
0.010377884	0.442947865
0.010284424	0.443911791
0.010371923	0.443806410
0.010435581	0.443752766
0.010519266	0.444175482
0.010317087	0.464473009
0.010387182	0.466711521
0.010392189	0.447542667
0.010461092	0.443818569
0.010452509	0.443686008
0.010640860	0.445027113
0.010453463	0.446580172
0.010345697	0.443536282
0.010314703	0.461819172
0.010464907	0.444689989
0.010438442	0.445276737
0.010445833	0.443326950
0.010300159	0.443722963
0.010647058	0.444210291
0.010342598	0.446541786
0.010527372	0.445211411
0.010391235	0.443785429
0.010782957	0.444028616
0.010401964	0.443472385
0.010419607	0.443742514
0.010621548	0.445762157
0.010606766	0.443638086
0.010486126	0.444415092
0.010472775	0.445799112
0.010488033	0.444591999
0.010334969	0.443917751
0.010419846	0.444151878
0.010469913	0.443963051
0.010464668	0.443865776
0.010689020	0.444127798
0.010430813	0.443677902
0.010361671	0.443189144
0.010230303	0.443250179
0.010232449	0.443212986
0.010231972	0.443267107
0.010245562	0.443659544
0.010279655	0.443402290
0.001011610	0.678777933
