cpu2gpu_time	gpu_time
0.039035559	4.816797495
0.007241249	0.636380434
0.006984472	0.634386539
0.018882513	0.635081530
0.007005692	0.634315014
0.006990671	0.634546280
0.007030249	0.636839390
0.007230282	0.635993004
0.007224083	0.635264397
0.007119894	0.635464668
0.007633448	0.635453463
0.007704735	0.635256052
0.007020473	0.634793043
0.007037401	0.635154724
0.007029057	0.635676861
0.007061720	0.634759665
0.007025480	0.634574413
0.007004499	0.634700537
0.007538795	0.635292292
0.007042885	0.635060072
0.006997824	0.635014772
0.006992579	0.635771990
0.007216215	0.635514736
0.007062674	0.635152102
0.018695593	0.634812117
0.006976604	0.635463476
0.007012367	0.635467052
0.006985664	0.634371042
0.006980419	0.635560036
0.006991625	0.634882212
0.007005692	0.634653330
0.006975412	0.647941351
0.006997108	0.635330915
0.007536888	0.635520220
0.007029295	0.634971857
0.006985426	0.634539604
0.007036448	0.634962082
0.006993771	0.634998798
0.007005930	0.635424614
0.007626057	0.635498762
0.007029295	0.634561777
0.007021427	0.634976149
0.006981611	0.634741306
0.006996870	0.634905100
0.007016659	0.635286093
0.006968737	0.634888887
0.006963015	0.634233475
0.007035971	0.635068655
0.007684708	0.635661125
0.006988049	0.634426594
0.007006645	0.634697676
0.006975889	0.635009766
0.007643700	0.635364294
0.006991386	0.634311676
0.006980181	0.634639978
0.007015228	0.634600401
