cpu2gpu_time	gpu_time
0.013104677	2.344704866
0.026594400	0.098510981
0.012161255	0.097020626
0.012239933	0.118668318
0.012122154	0.097287655
0.012121439	0.097674608
0.012140036	0.096940756
0.012200594	0.097019434
0.012128830	0.097645998
0.012158871	0.097041368
0.012146950	0.097233295
0.012164354	0.097554684
0.012152910	0.097159147
0.012192249	0.097647190
0.012132883	0.097341776
0.012182474	0.097599983
0.012124777	0.097683907
0.012149811	0.097859144
0.012277126	0.123539686
0.012134790	0.097735167
0.012231112	0.098009109
0.012222290	0.097407818
0.012211561	0.097139597
0.012098551	0.097627401
0.012163162	0.097627401
0.012171745	0.097837210
0.012248039	0.098158598
0.012121201	0.097587824
0.012216806	0.097903967
0.012212753	0.097893238
0.012206316	0.096997023
0.012088776	0.097653866
0.012125015	0.096989155
0.012166023	0.097242832
0.012228727	0.097123623
0.012120724	0.097032309
0.012514353	0.097556591
0.013461590	0.097063303
0.002467394	0.278863907
