cpu2gpu_time	gpu_time
0.014258623	1.442681789
0.002181292	0.026916265
0.002137423	0.026069641
0.002127409	0.026106358
0.002121925	0.026067257
0.002162695	0.026146173
0.002152443	0.026081800
0.002137184	0.026095152
0.002130747	0.026214838
0.002237320	0.026500463
0.002152920	0.026460409
0.002182007	0.030918121
0.002130985	0.025958300
0.002172947	0.026354074
0.002185345	0.026512384
0.002115965	0.025956631
0.002118111	0.025916576
0.002190590	0.026350021
0.002268314	0.030085325
0.002217531	0.026067019
0.002130270	0.025904894
0.002131701	0.025930405
0.002163410	0.030493498
0.002284050	0.025999069
0.002128124	0.025993347
0.002135277	0.026143551
0.002176762	0.026304960
0.004560232	0.030911207
0.002141714	0.026097298
0.002146006	0.026255369
0.002184629	0.026508570
0.002165318	0.026284933
0.006393671	0.026021957
0.002141953	0.026066303
0.002200365	0.026435137
0.003788471	0.026113749
0.002121449	0.026013851
0.002149105	0.026041985
0.002195120	0.026641130
0.002124548	0.026055098
0.002140999	0.026071310
0.002147436	0.025990963
0.002228260	0.029114008
0.002140284	0.026042938
0.002126694	0.025991201
0.002131224	0.025981665
0.002199888	0.026434660
0.002110004	0.026021719
0.002108812	0.025974274
0.002129555	0.025889635
0.002196074	0.026541710
0.002168417	0.027092695
0.002182722	0.026454449
0.002147913	0.026094913
0.002251863	0.026897192
0.002134085	0.026093006
