cpu2gpu_time	gpu_time
0.065533161	2.420623064
0.027251482	0.095274925
0.011536598	0.093235970
0.011506081	0.093452215
0.011565685	0.093627453
0.011536360	0.094146967
0.011557817	0.094258070
0.011508703	0.094168186
0.011591196	0.093715429
0.012110710	0.118236065
0.011525154	0.094246149
0.011537790	0.093705893
0.011587381	0.094434977
0.011621237	0.093909502
0.013456821	0.093793392
0.011529207	0.093733311
0.011586189	0.094267130
0.011612177	0.094415903
0.011535645	0.093520641
0.011557102	0.094212532
0.011548042	0.094177485
0.011600256	0.093581438
0.011554003	0.093778610
0.011537552	0.093510151
0.011616468	0.093440056
0.011610985	0.093634367
0.011528969	0.093316078
0.011512280	0.093564272
0.011598110	0.094549656
0.011531591	0.093536854
0.011548758	0.093156338
0.011547804	0.093034267
0.011644840	0.093246937
0.011613369	0.093226194
0.011543274	0.093697786
0.011490822	0.093120098
0.011682272	0.094774008
0.011582375	0.094438553
0.012965918	0.093035936
0.012991190	0.093606234
0.001645803	0.195905447
