cpu2gpu_time	gpu_time
0.026145935	2.278675318
0.011506081	0.177128792
0.004506111	0.174029827
0.004024029	0.174301624
0.004038095	0.174829960
0.004520178	0.174838781
0.004067183	0.174818277
0.012971401	0.174504042
0.012147427	0.174415350
0.004068613	0.174272537
0.004078865	0.174791336
0.004107952	0.174888134
0.004114389	0.174326420
0.004039526	0.175020218
0.004072666	0.174879074
0.004087210	0.174634695
0.004034996	0.174528837
0.004061937	0.174508572
0.004067659	0.174183607
0.004028797	0.175554037
0.004173279	0.174680471
0.004040956	0.174249172
0.004059792	0.174239159
0.004056931	0.174748182
0.004074335	0.174619198
0.004100084	0.174173832
0.006004810	0.174266338
0.004070282	0.174877882
0.004114628	0.174712181
0.015126944	0.174813271
0.004059792	0.174455643
0.004035711	0.174423933
0.004138947	0.180321455
0.004071474	0.174522877
0.004074097	0.174213171
0.004120111	0.174531460
0.004089594	0.174660206
0.004095793	0.174251080
0.004027605	0.174609900
0.004132032	0.181061268
0.004061937	0.174666166
0.012643576	0.174155235
0.004052639	0.174358130
0.004065275	0.173880816
0.004106045	0.174553394
0.004034996	0.174737215
0.004055023	0.178724051
0.004047632	0.174606085
0.004114628	0.174564123
0.004066944	0.174466848
0.004071474	0.174791098
0.004058599	0.176275015
0.004050493	0.173863649
0.004030466	0.184185028
0.004053354	0.174412966
0.004050016	0.181564093
