cpu2gpu_time	gpu_time
0.043224096	2.881100416
0.016148090	0.322872162
0.006652355	0.286635160
0.006662846	0.288463831
0.006681919	0.288986444
0.006787300	0.288799286
0.006718159	0.288609982
0.006808996	0.288687229
0.006730795	0.288892984
0.006731987	0.288187027
0.006656170	0.288558483
0.006896973	0.289901733
0.006762981	0.289287567
0.006712198	0.288763762
0.006826401	0.289090872
0.006723404	0.288318396
0.006855965	0.289232016
0.006727457	0.288855314
0.006744146	0.288446903
0.006719112	0.289948225
0.006677866	0.288427114
0.006728172	0.288320780
0.006695271	0.288493156
0.006674528	0.289170027
0.006746531	0.288750887
0.006729364	0.288122654
0.006752014	0.289444685
0.006788015	0.288971186
0.006754398	0.288573742
0.006705523	0.288539648
0.006698847	0.288700104
0.006977797	0.288764715
0.007050991	0.288630962
0.006675482	0.288633823
0.006669521	0.288797855
0.006873369	0.290694475
0.006754637	0.298573971
0.006703377	0.288737535
0.007026911	0.287661552
0.006884575	0.288161278
0.006680250	0.288152218
0.006706238	0.287448883
0.006793499	0.288330555
0.006668568	0.288728476
0.006712675	0.288394690
0.006790400	0.288734913
0.006865978	0.288673162
0.006689310	0.288735151
0.006701708	0.288234949
0.020001173	0.288438559
0.007347822	0.289159775
0.006810427	0.288419724
0.006738186	0.288091898
0.006754160	0.288641930
0.006925106	0.288696289
0.006834507	0.288434982
