cpu2gpu_time	gpu_time
0.028946161	1.831815243
0.005140066	0.044197321
0.005012512	0.043828964
0.005023956	0.044015646
0.005063772	0.043829918
0.004504442	0.043896675
0.004534245	0.043903589
0.004500151	0.043868303
0.004502773	0.043815136
0.004586458	0.044226885
0.004554033	0.043901920
0.004563093	0.043951988
0.004547834	0.043886423
0.004568815	0.043832064
0.004590988	0.043880463
0.004636049	0.044288397
0.004518747	0.043847084
0.004602194	0.044197798
0.004654169	0.044209957
0.004541397	0.044303179
0.010727882	0.043840647
0.004523754	0.043937206
0.004623175	0.055366993
0.012686253	0.044249058
0.004515648	0.043860435
0.004549265	0.043890238
0.004709244	0.044369936
0.013110161	0.043731689
0.004498243	0.043754816
0.004521370	0.043805599
0.004631042	0.058326483
0.004542112	0.044360161
0.004489899	0.043688536
0.004511118	0.043727636
0.004638672	0.043974161
0.004575968	0.043915749
0.004519224	0.043904781
0.004520416	0.043747187
0.004586935	0.043908119
0.004584551	0.043967485
0.004517317	0.043640614
0.004498005	0.043783903
0.004552841	0.043904781
0.004576683	0.044186115
0.004511595	0.052040577
0.004505157	0.043773413
0.004580975	0.044050455
0.004542351	0.043916941
0.004516840	0.043867111
0.004503965	0.043750286
0.004572153	0.043937445
0.004586458	0.043938160
0.004513741	0.043847561
0.004519463	0.043880224
0.004622936	0.044312239
0.004493713	0.043713570
