cpu2gpu_time	gpu_time
0.000603914	1.116300344
0.000305891	0.012982607
0.000293255	0.012071848
0.000282764	0.011865377
0.000278473	0.011813164
0.000396013	0.012554407
0.000301600	0.013760567
0.000277996	0.011811733
0.000287771	0.011818886
0.000345945	0.013107777
0.000373125	0.013221979
0.000358105	0.012993336
0.000277281	0.012372255
0.000286102	0.011820793
0.001053095	0.012774944
0.000283480	0.011789083
0.001081705	0.012831926
0.000283718	0.012428522
0.000352621	0.012937069
0.000279903	0.011765718
0.000290871	0.011741877
0.000347614	0.012972355
0.000343561	0.012862682
0.000277996	0.011770487
0.000280857	0.011803865
0.000365973	0.012861729
0.001155138	0.012306213
0.000640392	0.011772156
0.000276089	0.011733055
0.000321150	0.012201548
0.000279427	0.011815786
0.000349760	0.014390707
0.000306606	0.012144327
0.000978947	0.011732578
0.000281096	0.013380527
0.000286818	0.011797667
0.000317574	0.013179064
0.000345707	0.013059855
0.000355244	0.013032913
0.000295639	0.012304783
0.000315189	0.013051033
0.000352859	0.013080359
0.000351429	0.012866497
0.000354052	0.012997866
0.000343323	0.012180567
0.000284672	0.011718512
0.000276804	0.011750937
0.000294685	0.011756182
0.000293255	0.012740135
0.000303030	0.012515306
0.000277758	0.014662981
0.000344515	0.013349295
0.000281572	0.011715174
0.000282049	0.012449026
0.000280142	0.011731625
0.000945807	0.011820078
