cpu2gpu_time	gpu_time
0.000869989	1.352763176
0.000669479	0.047282219
0.000642300	0.041751623
0.000704765	0.041881800
0.000658274	0.045896769
0.000646591	0.038047314
0.000702143	0.045584202
0.000673056	0.044217587
0.000675917	0.039312601
0.000649214	0.040934324
0.000681877	0.046531916
0.000671864	0.047860384
0.000672579	0.050832987
0.000581980	0.048210621
0.000648260	0.050609827
0.000593662	0.048796892
0.000597715	0.050400734
0.000624895	0.045893908
0.000797272	0.053421021
0.000591278	0.051321030
0.000618696	0.049746513
0.000612259	0.044682264
0.002007723	0.043688774
0.000612974	0.044223070
0.000618935	0.051176548
0.000582457	0.042216778
0.000605583	0.048156261
0.000618458	0.049909592
0.000587225	0.050379276
0.000647783	0.045787573
0.000586271	0.043655634
0.000612259	0.046877146
0.000641346	0.043821096
0.000602245	0.047666311
0.000586510	0.044332027
0.000609875	0.047341824
0.000610590	0.054381609
0.000659466	0.043749809
0.000605583	0.044021606
0.000630617	0.049437761
0.000621319	0.041878939
0.000612736	0.049159050
0.000602484	0.046099424
0.000604868	0.042582035
0.000613213	0.046035767
0.003834963	0.051258087
0.000635147	0.043396473
0.000691891	0.044861555
0.000630140	0.048210621
0.000686884	0.045187473
0.000704288	0.046885729
0.000679731	0.046405792
0.000644684	0.043976307
0.000658035	0.044469833
0.000614166	0.055897236
0.000613928	0.044965982
