cpu2gpu_time	gpu_time
0.006759882	1.641948700
0.006015062	0.054361820
0.005995512	0.053795576
0.022970438	0.053886652
0.005999804	0.053753138
0.005986214	0.053795338
0.006009579	0.053784847
0.005991697	0.053819418
0.005984068	0.053748846
0.006102562	0.054072618
0.006137848	0.064610243
0.006033659	0.065394163
0.006004810	0.053844929
0.006088734	0.054026365
0.006089926	0.054097891
0.006083488	0.053827524
0.006014585	0.053617239
0.006083250	0.053903103
0.006071568	0.053952456
0.006076336	0.054126263
0.005990505	0.053727388
0.006134272	0.053918362
0.006024837	0.053824663
0.006090641	0.053974390
0.005983829	0.053739071
0.006067753	0.053852558
0.006036520	0.053864241
0.006058931	0.053910017
0.006038189	0.053895712
0.006061316	0.053805351
0.006027460	0.053802252
0.006057978	0.053938627
0.005987883	0.053852797
0.006068945	0.053948402
0.006036520	0.053894758
0.006067753	0.053961277
0.006017685	0.053770781
0.006088257	0.053913116
0.006055832	0.054012299
0.006045580	0.053968191
0.006016970	0.053746462
0.006114006	0.054217577
0.006070852	0.054022789
0.006044149	0.053977251
0.006043911	0.054095030
0.006082296	0.053917885
0.006085396	0.053947926
0.006102085	0.065979719
0.005980492	0.053734541
0.006079674	0.053902626
0.006083250	0.054023027
0.006063700	0.053963900
0.006004333	0.053681135
0.006082058	0.053875923
0.006104469	0.053961515
0.006085157	0.053920984
