cpu2gpu_time	gpu_time
0.038759708	2.772764444
0.015852213	0.311134338
0.007391691	0.280480862
0.006531000	0.279806376
0.006607056	0.279974937
0.006532431	0.280064821
0.006606340	0.280087948
0.006513357	0.279930115
0.006568909	0.279828072
0.006576777	0.279299974
0.006573200	0.280169010
0.006682634	0.279842854
0.006601095	0.278825283
0.006637335	0.280126095
0.006548882	0.292691946
0.006632805	0.280102491
0.006601334	0.293880463
0.006626129	0.279964924
0.006704330	0.279513836
0.006559134	0.280579805
0.006642103	0.280758619
0.006661892	0.279974937
0.006544352	0.282030106
0.006680012	0.280725718
0.006607294	0.280091047
0.006542921	0.279522657
0.006570339	0.279709339
0.006600380	0.280761242
0.019428015	0.280994415
0.006632328	0.279956102
0.006681919	0.279719353
0.006680965	0.280787706
0.006606102	0.280734539
0.006734133	0.281642914
0.006646872	0.280642986
0.006680727	0.280258179
0.006572247	0.280391455
0.006638050	0.280035973
0.006575346	0.280419588
0.006772518	0.282808065
0.006619692	0.280415297
0.006667137	0.280296564
0.006567478	0.280191422
0.006622553	0.280433416
0.006533623	0.280100584
0.006658792	0.280615807
0.006571293	0.280699492
0.006555557	0.280126810
0.006572723	0.279796600
0.006614208	0.280017138
0.006764650	0.280152559
0.006628513	0.279855490
0.006531954	0.279867172
0.006596565	0.279883385
0.006698608	0.278699398
0.006798506	0.288801670
