cpu2gpu_time	gpu_time
0.007792950	4.578764915
0.008143187	0.643841505
0.007075071	0.641453505
0.007098198	0.642441273
0.007364750	0.643323183
0.007237911	0.642607689
0.007088661	0.641463041
0.007085085	0.641197681
0.007129669	0.641490698
0.007076502	0.641678095
0.008022308	0.644968748
0.007114887	0.642409563
0.007204771	0.642506123
0.007188559	0.642987251
0.008252144	0.643847704
0.007113695	0.641395569
0.007228851	0.643627405
0.007189989	0.642529488
0.007052422	0.641641140
0.007026911	0.641730785
0.007092714	0.642628908
0.007228136	0.642339706
0.007077932	0.641684771
0.007070303	0.641285658
0.007086277	0.641640663
0.007172346	0.642950058
0.007997036	0.641799688
0.007074118	0.641351700
0.007099390	0.641969919
0.007096767	0.643079519
0.007906199	0.642536640
0.008147001	0.641547918
0.007057667	0.641539574
0.007071972	0.641685486
0.007098198	0.640931606
0.007035971	0.641163588
0.019761801	0.641765833
0.007187605	0.644580364
0.007116795	0.641356230
0.007050753	0.641151190
0.007055998	0.641218662
0.007185698	0.642990828
0.008017540	0.642285109
0.007131815	0.641366243
0.007074118	0.641386032
0.007060051	0.642095327
0.007164717	0.641828299
0.007105350	0.641993761
0.007147551	0.641788006
0.007075548	0.641479969
0.007116556	0.641314983
0.007045269	0.641437769
0.007051706	0.641757965
0.007059097	0.641687870
0.007058859	0.642477274
0.007119179	0.641419172
