cpu2gpu_time	gpu_time
0.025869370	3.311548233
0.005565166	0.414209127
0.004555464	0.413665295
0.004662037	0.415294409
0.005174398	0.415563822
0.004609108	0.414670229
0.005075455	0.414227962
0.005107403	0.414386749
0.004623175	0.414709091
0.004601002	0.414008617
0.004651785	0.414938927
0.004587412	0.414011240
0.004702568	0.414893866
0.004606247	0.413922787
0.004571199	0.413741112
0.004528284	0.413934946
0.004518032	0.414924383
0.004601479	0.413448334
0.004559278	0.413338661
0.004493237	0.413488150
0.004513264	0.413600683
0.004526377	0.414037228
0.004586935	0.414193869
0.004521132	0.414119720
0.004575968	0.413912296
0.004532576	0.413666725
0.004566431	0.413075447
0.004501581	0.413500309
0.004506826	0.413238049
0.004554987	0.413780928
0.016896725	0.413741589
0.004502058	0.412898540
0.013587713	0.413619757
0.004546165	0.413624763
0.004571438	0.413331032
0.004522085	0.413416386
0.004843712	0.413989544
0.004577637	0.414147139
0.004532337	0.413365126
0.004514456	0.412803411
0.015346289	0.413670063
0.004575491	0.417267799
0.004523277	0.413536549
0.004517794	0.412580252
0.004513741	0.413707495
0.004567623	0.413596869
0.004568577	0.413899183
0.004523993	0.413329601
0.004858255	0.413575649
0.004567146	0.413539648
0.004569292	0.413573265
0.004511356	0.413105726
0.004501820	0.413146496
0.004885674	0.413020372
0.004611969	0.413372517
0.004526138	0.412878990
