cpu2gpu_time	gpu_time
0.056684732	3.411097288
0.024476528	0.475736380
0.010180712	0.431561708
0.010093212	0.431342602
0.010056734	0.431588411
0.010205507	0.431513786
0.010021210	0.431143999
0.010492086	0.432011127
0.010114431	0.431816816
0.028041363	0.432658672
0.010175705	0.432847738
0.010114431	0.431273937
0.010702848	0.433540106
0.010201931	0.431589842
0.010087013	0.431173086
0.010337353	0.432101488
0.010144472	0.431217909
0.010098696	0.431581020
0.010053396	0.431077003
0.010140896	0.431437731
0.010100603	0.431240797
0.010055780	0.429919004
0.010142088	0.431920052
0.010171413	0.431162834
0.010083914	0.431179523
0.010229349	0.431020021
0.010224342	0.431831598
0.010143280	0.432155609
0.010104895	0.432510138
0.010172367	0.432815313
0.010121822	0.432715654
0.010225058	0.432285309
0.010107279	0.432378769
0.010114670	0.433586597
0.010275126	0.432134151
0.010207415	0.431006432
0.010113955	0.432191849
0.010146379	0.431776285
0.010048151	0.431529284
0.010442972	0.433315277
0.010082006	0.430537462
0.009984970	0.431807995
0.011189938	0.431532383
0.011201859	0.430357218
0.011168718	0.431586266
0.010000944	0.430916071
0.002184629	0.930827141
