a2083f24-fd84-4163-ad06-751cb524e63b	45	1703993789.0496056	73.84846914654523
a2083f24-fd84-4163-ad06-751cb524e63b	46	1703993790.7821627	73.88025740731337
a2083f24-fd84-4163-ad06-751cb524e63b	47	1703993792.5159674	73.82709250434955
a2083f24-fd84-4163-ad06-751cb524e63b	48	1703993794.2486022	73.87690249523159
a2083f24-fd84-4163-ad06-751cb524e63b	49	1703993795.9823816	73.82816865693111
a2083f24-fd84-4163-ad06-751cb524e63b	50	1703993797.7147782	73.88708000165151
a2083f24-fd84-4163-ad06-751cb524e63b	51	1703993799.4482815	73.83991700433285
a2083f24-fd84-4163-ad06-751cb524e63b	52	1703993801.1808681	73.879027237504
a2083f24-fd84-4163-ad06-751cb524e63b	53	1703993802.914598	73.8303109030958
a2083f24-fd84-4163-ad06-751cb524e63b	54	1703993804.6464694	73.90958010365799
a2083f24-fd84-4163-ad06-751cb524e63b	55	1703993806.379969	73.84006934108093
a2083f24-fd84-4163-ad06-751cb524e63b	56	1703993808.112659	73.87453390748244
a2083f24-fd84-4163-ad06-751cb524e63b	57	1703993809.8463676	73.83119423510644
a2083f24-fd84-4163-ad06-751cb524e63b	58	1703993811.5789685	73.87831558772427
a2083f24-fd84-4163-ad06-751cb524e63b	59	1703993813.312585	73.83506286910077
a2083f24-fd84-4163-ad06-751cb524e63b	60	1703993815.0453262	73.87234843549042
a2083f24-fd84-4163-ad06-751cb524e63b	61	1703993816.7789452	73.83496132496997
a2083f24-fd84-4163-ad06-751cb524e63b	62	1703993818.5119824	73.85976669835009
a2083f24-fd84-4163-ad06-751cb524e63b	63	1703993820.2451115	73.8558548346359
a2083f24-fd84-4163-ad06-751cb524e63b	64	1703993821.9777799	73.87555045014375
a2083f24-fd84-4163-ad06-751cb524e63b	65	1703993823.7114475	73.83286957801315
a2083f24-fd84-4163-ad06-751cb524e63b	66	1703993825.4445238	73.85811045611814
a2083f24-fd84-4163-ad06-751cb524e63b	67	1703993827.178024	73.84001856209507
a2083f24-fd84-4163-ad06-751cb524e63b	68	1703993828.9112349	73.85237006870472
a2083f24-fd84-4163-ad06-751cb524e63b	69	1703993830.645071	73.82594531963663
a2083f24-fd84-4163-ad06-751cb524e63b	70	1703993832.3777404	73.87557078128233
a2083f24-fd84-4163-ad06-751cb524e63b	71	1703993834.1110604	73.8477682432715
a2083f24-fd84-4163-ad06-751cb524e63b	72	1703993835.843687	73.87730913501345
a2083f24-fd84-4163-ad06-751cb524e63b	73	1703993837.5772552	73.83715474033673
a2083f24-fd84-4163-ad06-751cb524e63b	74	1703993839.3093848	73.89847074596214
a2083f24-fd84-4163-ad06-751cb524e63b	75	1703993841.0428572	73.84123727703215
a2083f24-fd84-4163-ad06-751cb524e63b	76	1703993842.7753358	73.8836837986831
a2083f24-fd84-4163-ad06-751cb524e63b	77	1703993844.5088005	73.84155211826291
a2083f24-fd84-4163-ad06-751cb524e63b	78	1703993846.241084	73.891869788562
a2083f24-fd84-4163-ad06-751cb524e63b	79	1703993847.9750605	73.81973286781344
a2083f24-fd84-4163-ad06-751cb524e63b	80	1703993849.706546	73.92595519946286
a2083f24-fd84-4163-ad06-751cb524e63b	81	1703993851.4400432	73.84015058760359
a2083f24-fd84-4163-ad06-751cb524e63b	82	1703993853.1726625	73.87755312103131
a2083f24-fd84-4163-ad06-751cb524e63b	83	1703993854.9062028	73.83834289474089
a2083f24-fd84-4163-ad06-751cb524e63b	84	1703993856.6387205	73.88200614895634
a2083f24-fd84-4163-ad06-751cb524e63b	85	1703993858.372707	73.81942836274376
a2083f24-fd84-4163-ad06-751cb524e63b	86	1703993860.1052878	73.87929156805698
a2083f24-fd84-4163-ad06-751cb524e63b	87	1703993861.8388984	73.83534719415293
a2083f24-fd84-4163-ad06-751cb524e63b	88	1703993863.571529	73.8771159805589
a2083f24-fd84-4163-ad06-751cb524e63b	89	1703993865.3051639	73.83431144914667
a2083f24-fd84-4163-ad06-751cb524e63b	90	1703993867.0376844	73.88176213352475
a2083f24-fd84-4163-ad06-751cb524e63b	91	1703993868.7713249	73.83408805697457
a2083f24-fd84-4163-ad06-751cb524e63b	92	1703993870.503702	73.88795452362189
a2083f24-fd84-4163-ad06-751cb524e63b	93	1703993872.2375255	73.82630063852416
a2083f24-fd84-4163-ad06-751cb524e63b	94	1703993873.9695077	73.90478802052597
a2083f24-fd84-4163-ad06-751cb524e63b	95	1703993875.7028177	73.84820503650313
a2083f24-fd84-4163-ad06-751cb524e63b	96	1703993877.436028	73.85240054628152
a2083f24-fd84-4163-ad06-751cb524e63b	97	1703993879.169389	73.84598049227085
a2083f24-fd84-4163-ad06-751cb524e63b	98	1703993880.9018712	73.88340926896876
a2083f24-fd84-4163-ad06-751cb524e63b	99	1703993882.6355333	73.83311327058806
a2083f24-fd84-4163-ad06-751cb524e63b	100	1703993884.3682537	73.87328359837561
a2083f24-fd84-4163-ad06-751cb524e63b	101	1703993886.101777	73.83908424122001
a2083f24-fd84-4163-ad06-751cb524e63b	102	1703993887.8341932	73.88623600589194
a2083f24-fd84-4163-ad06-751cb524e63b	103	1703993889.5677173	73.83916548557487
a2083f24-fd84-4163-ad06-751cb524e63b	104	1703993891.300216	73.8827483724685
a2083f24-fd84-4163-ad06-751cb524e63b	105	1703993893.0333405	73.85601739734297
a2083f24-fd84-4163-ad06-751cb524e63b	106	1703993894.7657125	73.88818841091326
a2083f24-fd84-4163-ad06-751cb524e63b	107	1703993896.4999564	73.81214129088468
a2083f24-fd84-4163-ad06-751cb524e63b	108	1703993898.232137	73.89642625558812
a2083f24-fd84-4163-ad06-751cb524e63b	109	1703993899.9656317	73.84039432824432
a2083f24-fd84-4163-ad06-751cb524e63b	110	1703993901.6977623	73.89845040221711
a2083f24-fd84-4163-ad06-751cb524e63b	111	1703993903.431476	73.83094040190467
a2083f24-fd84-4163-ad06-751cb524e63b	112	1703993905.163848	73.88815790379128
a2083f24-fd84-4163-ad06-751cb524e63b	113	1703993906.8981712	73.8049672650568
a2083f24-fd84-4163-ad06-751cb524e63b	114	1703993908.6303022	73.89843005848327
a2083f24-fd84-4163-ad06-751cb524e63b	115	1703993910.3647034	73.80169020388598
a2083f24-fd84-4163-ad06-751cb524e63b	116	1703993912.096926	73.89455478148723
a2083f24-fd84-4163-ad06-751cb524e63b	117	1703993913.8307204	73.82745798661381
a2083f24-fd84-4163-ad06-751cb524e63b	118	1703993915.5645263	73.82703159099066
a2083f24-fd84-4163-ad06-751cb524e63b	119	1703993917.2984142	73.82350893939888
a2083f24-fd84-4163-ad06-751cb524e63b	120	1703993919.0306704	73.89308004530996
a2083f24-fd84-4163-ad06-751cb524e63b	121	1703993920.7641525	73.84083103424989
a2083f24-fd84-4163-ad06-751cb524e63b	122	1703993922.496452	73.89122908045097
a2083f24-fd84-4163-ad06-751cb524e63b	123	1703993924.2297072	73.8504703494036
a2083f24-fd84-4163-ad06-751cb524e63b	124	1703993925.9619687	73.8928359567239
a2083f24-fd84-4163-ad06-751cb524e63b	125	1703993927.695515	73.83808901238234
a2083f24-fd84-4163-ad06-751cb524e63b	126	1703993929.4279728	73.88443622391404
a2083f24-fd84-4163-ad06-751cb524e63b	127	1703993931.1608322	73.86736807548776
a2083f24-fd84-4163-ad06-751cb524e63b	128	1703993932.8934247	73.87873240950329
a2083f24-fd84-4163-ad06-751cb524e63b	129	1703993934.6269422	73.83942953096287
a2083f24-fd84-4163-ad06-751cb524e63b	130	1703993936.3591084	73.89689413892515
a2083f24-fd84-4163-ad06-751cb524e63b	131	1703993938.0927227	73.83519487688838
a2083f24-fd84-4163-ad06-751cb524e63b	132	1703993939.8251688	73.88497513248477
a2083f24-fd84-4163-ad06-751cb524e63b	133	1703993941.5587943	73.8346871572119
a2083f24-fd84-4163-ad06-751cb524e63b	134	1703993943.2909262	73.89834868365995
a2083f24-fd84-4163-ad06-751cb524e63b	135	1703993945.0242102	73.84926148800638
a2083f24-fd84-4163-ad06-751cb524e63b	136	1703993946.7564116	73.89536845423132
a2083f24-fd84-4163-ad06-751cb524e63b	137	1703993948.4897726	73.84601096457413
a2083f24-fd84-4163-ad06-751cb524e63b	138	1703993950.221819	73.90204124670372
a2083f24-fd84-4163-ad06-751cb524e63b	139	1703993951.955534	73.83087948219595
a2083f24-fd84-4163-ad06-751cb524e63b	140	1703993953.687789	73.89308004530996
a2083f24-fd84-4163-ad06-751cb524e63b	141	1703993955.4209492	73.85449340005772
a2083f24-fd84-4163-ad06-751cb524e63b	142	1703993957.153176	73.89430051242948
a2083f24-fd84-4163-ad06-751cb524e63b	143	1703993958.8864832	73.84824566869433
a2083f24-fd84-4163-ad06-751cb524e63b	144	1703993960.618634	73.89767734820562
a2083f24-fd84-4163-ad06-751cb524e63b	145	1703993962.351947	73.84795108632109
a2083f24-fd84-4163-ad06-751cb524e63b	146	1703993964.08461	73.87567243714311
a2083f24-fd84-4163-ad06-751cb524e63b	147	1703993965.81773	73.85621044148706
a2083f24-fd84-4163-ad06-751cb524e63b	148	1703993967.549724	73.90422847596517
a2083f24-fd84-4163-ad06-751cb524e63b	149	1703993969.2836602	73.82142799195111
a2083f24-fd84-4163-ad06-751cb524e63b	150	1703993971.0156627	73.90391310003723
a2083f24-fd84-4163-ad06-751cb524e63b	151	1703993972.74905	73.84485303472849
a2083f24-fd84-4163-ad06-751cb524e63b	152	1703993974.481386	73.88971379913212
a2083f24-fd84-4163-ad06-751cb524e63b	153	1703993976.2146428	73.85038908016963
a2083f24-fd84-4163-ad06-751cb524e63b	154	1703993977.9471111	73.88400916987527
a2083f24-fd84-4163-ad06-751cb524e63b	155	1703993979.6809068	73.82747829129013
a2083f24-fd84-4163-ad06-751cb524e63b	156	1703993981.4129252	73.90322131710687
a2083f24-fd84-4163-ad06-751cb524e63b	157	1703993983.1465366	73.83529642166158
a2083f24-fd84-4163-ad06-751cb524e63b	158	1703993984.8783793	73.91069936333406
a2083f24-fd84-4163-ad06-751cb524e63b	159	1703993986.6127915	73.80122352534926
a2083f24-fd84-4163-ad06-751cb524e63b	160	1703993988.3451085	73.89046634718675
a2083f24-fd84-4163-ad06-751cb524e63b	161	1703993990.0784068	73.84877389124894
a2083f24-fd84-4163-ad06-751cb524e63b	162	1703993991.8104079	73.90395379355411
a2083f24-fd84-4163-ad06-751cb524e63b	163	1703993993.5437827	73.84536089422512
a2083f24-fd84-4163-ad06-751cb524e63b	164	1703993995.2758133	73.90271266144984
a2083f24-fd84-4163-ad06-751cb524e63b	165	1703993997.0087938	73.86218514864521
a2083f24-fd84-4163-ad06-751cb524e63b	166	1703993998.7411358	73.88941888583197
a2083f24-fd84-4163-ad06-751cb524e63b	167	1703994000.4746368	73.84003887368102
a2083f24-fd84-4163-ad06-751cb524e63b	168	1703994002.2069306	73.89145281852878
a2083f24-fd84-4163-ad06-751cb524e63b	169	1703994003.9408839	73.82075805334743
a2083f24-fd84-4163-ad06-751cb524e63b	170	1703994005.6731274	73.89362925052467
a2083f24-fd84-4163-ad06-751cb524e63b	171	1703994007.4068146	73.83212835631893
a2083f24-fd84-4163-ad06-751cb524e63b	172	1703994009.1393573	73.88083692298885
a2083f24-fd84-4163-ad06-751cb524e63b	173	1703994010.8724973	73.85604787793021
a2083f24-fd84-4163-ad06-751cb524e63b	174	1703994012.60483	73.88979515493956
a2083f24-fd84-4163-ad06-751cb524e63b	175	1703994014.3388941	73.81603837597017
a2083f24-fd84-4163-ad06-751cb524e63b	176	1703994016.0710676	73.89658899694639
a2083f24-fd84-4163-ad06-751cb524e63b	177	1703994017.8069804	73.73742532977276
a2083f24-fd84-4163-ad06-751cb524e63b	178	1703994019.5391173	73.89819610634925
a2083f24-fd84-4163-ad06-751cb524e63b	179	1703994021.2726154	73.84015058760359
a2083f24-fd84-4163-ad06-751cb524e63b	180	1703994023.0048568	73.89372078552084
a2083f24-fd84-4163-ad06-751cb524e63b	181	1703994024.739082	73.809360809849
a2083f24-fd84-4163-ad06-751cb524e63b	182	1703994026.4709475	73.91063831193219
a2083f24-fd84-4163-ad06-751cb524e63b	183	1703994028.204881	73.82198628340956
a2083f24-fd84-4163-ad06-751cb524e63b	184	1703994029.9377933	73.86515253932271
a2083f24-fd84-4163-ad06-751cb524e63b	185	1703994031.671574	73.82809758928369
a2083f24-fd84-4163-ad06-751cb524e63b	186	1703994033.40415	73.87944406731334
a2083f24-fd84-4163-ad06-751cb524e63b	187	1703994035.1381567	73.81846411326282
a2083f24-fd84-4163-ad06-751cb524e63b	188	1703994036.8704724	73.89052736526841
a2083f24-fd84-4163-ad06-751cb524e63b	189	1703994038.6047802	73.8056572097558
a2083f24-fd84-4163-ad06-751cb524e63b	190	1703994040.3371172	73.88966295184346
a2083f24-fd84-4163-ad06-751cb524e63b	191	1703994042.0706398	73.83910455229196
a2083f24-fd84-4163-ad06-751cb524e63b	192	1703994043.8031821	73.8809182592498
a2083f24-fd84-4163-ad06-751cb524e63b	193	1703994045.5366938	73.83958186569959
a2083f24-fd84-4163-ad06-751cb524e63b	194	1703994047.2691474	73.88465992085698
a2083f24-fd84-4163-ad06-751cb524e63b	195	1703994049.0036368	73.79794679661894
a2083f24-fd84-4163-ad06-751cb524e63b	196	1703994050.7360275	73.88747658463093
a2083f24-fd84-4163-ad06-751cb524e63b	197	1703994052.4693823	73.84625474390577
a2083f24-fd84-4163-ad06-751cb524e63b	198	1703994054.2018344	73.88478193794222
a2083f24-fd84-4163-ad06-751cb524e63b	199	1703994055.9353049	73.84139977539665
