cpu2gpu_time	gpu_time
0.050727606	3.163051605
0.022211313	0.392569304
0.008420467	0.357681990
0.008432388	0.357349873
0.008414507	0.357490778
0.008416653	0.357663870
0.008590460	0.358214617
0.008452415	0.357700586
0.008504629	0.357592821
0.008505344	0.357660532
0.008586407	0.357144833
0.008397341	0.356173277
0.008528948	0.357895136
0.008464336	0.358091354
0.008516312	0.357384443
0.008628130	0.356404543
0.008520603	0.357727528
0.008515120	0.357838869
0.008459091	0.357488632
0.008441687	0.357248306
0.008427382	0.357128382
0.008502722	0.357743025
0.008510113	0.357697010
0.008679628	0.357724190
0.008499146	0.357530117
0.008527994	0.358259916
0.008555651	0.357643843
0.008528471	0.357953548
0.008504391	0.356266499
0.008494377	0.357729673
0.008615732	0.357680082
0.008434057	0.357226610
0.008503437	0.356470346
0.008491755	0.357691526
0.008466721	0.357831478
0.008522987	0.357263088
0.008397579	0.356671095
0.008512020	0.357545137
0.008522987	0.357777596
0.008396149	0.357368708
0.008449316	0.371546507
0.008505344	0.357415915
0.008542538	0.357664585
0.008457899	0.357168436
0.008394718	0.357475519
0.008497953	0.359114170
0.008452415	0.357465982
0.008437157	0.357227564
0.008501291	0.357542753
0.008378029	0.357048512
0.008382082	0.357476234
0.009382725	0.357221842
0.009392500	0.357152700
0.009340286	0.357093573
0.009354830	0.356410980
0.003550529	1.083509445
