cpu2gpu_time	gpu_time
0.049049854	2.921131134
0.020117998	0.252461672
0.008835077	0.250465870
0.008865356	0.250618935
0.008871317	0.250759602
0.008854866	0.250921011
0.008893490	0.250686169
0.008918047	0.250988245
0.008898735	0.250888348
0.008914232	0.251110315
0.008945942	0.250940561
0.008875847	0.250828266
0.008899927	0.251092672
0.009265423	0.251686811
0.008938551	0.251389265
0.009012222	0.250826836
0.008932590	0.250903606
0.008892536	0.251248121
0.026719570	0.250902891
0.008926868	0.251073837
0.008897781	0.250881195
0.009050608	0.252599716
0.009052753	0.251040697
0.008925200	0.251167774
0.008953094	0.251192570
0.008978605	0.251395941
0.009084702	0.251559496
0.008881330	0.251165628
0.008898258	0.251134396
0.008910894	0.251348257
0.009062529	0.251492739
0.009040594	0.251060963
0.008889198	0.251365900
0.008956194	0.269452810
0.008907557	0.251309395
0.008881807	0.251069307
0.008889675	0.251598120
0.008950710	0.251392603
0.008926630	0.251287937
0.008873701	0.251660347
0.008889437	0.251732349
0.008935690	0.251414061
0.008948088	0.251527786
0.009006023	0.251271725
0.008892298	0.251216650
0.008900642	0.251565933
0.008926630	0.251554966
0.009010792	0.251290321
0.008974552	0.251271725
0.008904934	0.259020567
0.009874105	0.251285791
0.009859800	0.250728607
0.003154278	0.602652550
