cpu2gpu_time	gpu_time
0.083851099	3.564467192
0.029429436	0.349462748
0.012522936	0.344599485
0.012531281	0.345576286
0.012568474	0.345225811
0.012521267	0.345247984
0.012495518	0.345634699
0.012641668	0.346031904
0.012589455	0.344965219
0.012535572	0.345216274
0.012545347	0.345784664
0.012522936	0.345446587
0.012543917	0.344766140
0.012547255	0.346237421
0.012643814	0.345945120
0.012588739	0.345234394
0.012552261	0.345276594
0.012900591	0.345332384
0.012516022	0.344928265
0.012583733	0.370413065
0.012529373	0.345428228
0.012603760	0.344998360
0.012563229	0.345822334
0.012627363	0.344039679
0.012509584	0.345098495
0.012673616	0.365779638
0.012492180	0.345084190
0.012499809	0.344544888
0.012509823	0.344832182
0.012624025	0.345942974
0.012518883	0.345197439
0.012475967	0.344409466
0.012489557	0.345270157
0.013968468	0.345002651
0.013907194	0.344520807
0.013966322	0.344147682
0.013773203	2.050410509
