cpu2gpu_time	gpu_time
0.003904581	1.977678776
0.009268045	0.093840122
0.003214598	0.093389750
0.003526211	0.093593359
0.003164291	0.093581200
0.003166676	0.093518734
0.003153563	0.093835831
0.003200293	0.093972921
0.010508299	0.093553782
0.003245354	0.093467236
0.003173828	0.093605518
0.003164053	0.093379259
0.003155708	0.093879700
0.003223658	0.093912363
0.003293753	0.093600273
0.003143311	0.093466282
0.003153563	0.093605518
0.003231287	0.094130993
0.003166437	0.093588829
0.003143072	0.093321323
0.003154278	0.093650818
0.003262997	0.094487429
0.003166676	0.094024897
0.003212690	0.093737125
0.003163576	0.093554974
0.003267765	0.094412088
0.003187180	0.093571663
0.003217220	0.093342066
0.003147125	0.093629599
0.003180504	0.093570709
0.003158808	0.093371630
0.003218412	0.093694687
0.003194094	0.093597174
0.003344774	0.093612909
0.003156185	0.093802452
0.003173113	0.093849897
0.010344267	0.093887329
0.003172159	0.094182730
0.003183603	0.093741894
0.003158331	0.093610048
0.003182650	0.100728750
0.003194332	0.093865395
0.003162861	0.093760014
0.003183126	0.097200155
0.003225565	0.093967676
0.003227949	0.094686270
0.003161669	0.093766928
0.011655092	0.093739748
0.003156900	0.093794346
0.003211975	0.099271059
0.003183365	0.094213009
0.003195763	0.094084740
0.003189802	0.093621492
0.003233910	0.093778133
0.003170252	0.093792677
0.003179312	0.093945980
