cpu2gpu_time	gpu_time
0.031373739	1.722111225
0.005177259	0.047461987
0.004950523	0.047392130
0.004915953	0.047260523
0.004856825	0.047057390
0.004866838	0.047185659
0.004863024	0.047281027
0.004909515	0.047226667
0.004872799	0.047017336
0.005052328	0.047938347
0.004905462	0.047279596
0.004910231	0.048231125
0.004880190	0.047533035
0.005078077	0.051279783
0.004920483	0.047343969
0.005069256	0.053869009
0.004917145	0.047318459
0.004971981	0.047432184
0.005096674	0.050177574
0.004966736	0.049547434
0.004901648	0.047523737
0.004987478	0.047403812
0.004981279	0.047489166
0.004912615	0.047290564
0.004914761	0.047562599
0.004949093	0.047380447
0.004979134	0.047548294
0.004902363	0.047186136
0.004970789	0.047541857
0.005023241	0.047681570
0.005160332	0.048567057
0.004919052	0.047276497
0.004961729	0.047269106
0.004974127	0.047543049
0.004933596	0.047393084
0.004882097	0.047175646
0.004879475	0.047199249
0.005049706	0.047633886
0.004923344	0.047346115
0.004887342	0.047335863
0.004876614	0.047167063
0.004940033	0.047277451
0.004972696	0.047452211
0.004936695	0.047312975
0.004926682	0.047327757
0.004941702	0.047232389
0.004973650	0.056795597
0.004888296	0.047492743
0.004931688	0.058418274
0.004902840	0.047217131
0.005020857	0.047732353
0.004922152	0.048017740
0.004885912	0.047243357
0.004880190	0.047113657
0.004986525	0.047404289
0.004884958	0.047271729
