cpu2gpu_time	gpu_time
0.000656128	1.340320110
0.000513554	0.048163176
0.000576258	0.039411545
0.000432491	0.036559820
0.000446081	0.040935755
0.000448465	0.038537502
0.000438213	0.036582947
0.000416279	0.038138390
0.000440359	0.035186768
0.000434637	0.037095547
0.000421524	0.036720991
0.000427246	0.035280704
0.000432014	0.036666155
0.000433922	0.034698009
0.000406981	0.034419060
0.000414133	0.040875912
0.000462294	0.047153473
0.000431538	0.041588306
0.000416756	0.043412924
0.000398874	0.041453838
0.000400066	0.053113699
0.000467062	0.042892456
0.000408649	0.044275999
0.000423193	0.045548201
0.000400066	0.047321558
0.000417709	0.046178579
0.000419617	0.043225527
0.000416994	0.044410467
0.000419617	0.052686453
0.000423193	0.046384811
0.000415802	0.045424461
0.000419378	0.048907280
0.000436068	0.044619083
0.000418663	0.042429209
0.000416279	0.045748472
0.000423908	0.055240154
0.000468493	0.045421839
0.000412226	0.044789791
0.000418186	0.042682171
0.000422239	0.042952299
0.000423193	0.046690226
0.000462532	0.045121431
0.000440121	0.043496132
0.000459909	0.046707392
0.000462055	0.044370651
0.000461817	0.046086073
0.000424385	0.044312716
0.000459671	0.046092987
0.000430584	0.043830156
0.000458241	0.043952942
0.000456810	0.043597698
0.000458002	0.043742657
0.000420332	0.042507648
0.000442266	0.045249701
0.000444412	0.044395208
0.000455856	0.043746233
