cpu2gpu_time	gpu_time
0.008560419	2.879928112
0.018195629	0.224256039
0.007705450	0.217845201
0.007732630	0.217484236
0.007725477	0.217691422
0.007725239	0.217479229
0.007700205	0.218026638
0.007776260	0.217242479
0.007769585	0.217579842
0.007757664	0.227080107
0.007776737	0.217821121
0.007707834	0.218120575
0.023930073	0.218013525
0.007809162	0.217951536
0.007825613	0.218139172
0.007784605	0.217898607
0.007812023	0.217483759
0.007732630	0.217731476
0.007750750	0.218057156
0.007838964	0.218355894
0.007745028	0.217965603
0.007736921	0.216967106
0.007907867	0.230018854
0.007744789	0.217993259
0.007734776	0.217719078
0.007801294	0.217640877
0.008715630	0.218301773
0.007801533	0.217575312
0.007725716	0.217837572
0.007806063	0.217874289
0.007763147	0.218420029
0.007856131	0.218547583
0.007745028	0.217487335
0.007831335	0.217834711
0.007756472	0.218176603
0.007889509	0.218083620
0.007750511	0.217802048
0.007852793	0.238421917
0.007788420	0.217724323
0.007790089	0.218017817
0.007751226	0.217805147
0.011610746	0.230731010
0.007731199	0.217539787
0.007816792	0.217942476
0.007736683	0.218097687
0.007821560	0.217764378
0.007792950	0.218470097
0.007748604	0.217918634
0.008005142	0.218258619
0.007799625	0.218107939
0.007746935	0.217748642
0.007811546	0.217908859
0.007909060	0.218666077
0.007777214	0.218199492
0.007867098	0.217729807
0.007752657	0.218678236
