cpu2gpu_time	gpu_time
0.024825811	2.334235907
0.011191845	0.185234547
0.004266739	0.183840752
0.004298210	0.185321093
0.004281044	0.185768127
0.004480124	0.184414864
0.004492521	0.184570312
0.004310131	0.184562206
0.004329443	0.184090376
0.004340649	0.184484482
0.004618883	0.184573412
0.004280090	0.184176683
0.004331112	0.184608936
0.004263163	0.184027433
0.004486084	0.184300661
0.004307747	0.184460163
0.004332781	0.183928728
0.004308462	0.184567690
0.016619444	0.183999062
0.004280329	0.188673019
0.004277706	0.184556961
0.004268885	0.188574314
0.004326820	0.183850765
0.004342079	0.184442997
0.004331350	0.184750795
0.004312754	0.184579134
0.004490137	0.184846640
0.014655590	0.184190750
0.004279613	0.184018373
0.004333019	0.183747530
0.004420757	0.184311628
0.004284143	0.184446096
0.004285336	0.184501886
0.016566992	0.184063435
0.004320383	0.184311152
0.004312992	0.183945656
0.004292965	0.184617043
0.004275560	0.184345245
0.004278421	0.184494734
0.004320860	0.191114902
0.004271507	0.184905291
0.004423618	0.184719801
0.004510164	0.184589624
0.004313946	0.183712006
0.004279137	0.184692144
0.014616251	0.184573412
0.004346609	0.183637142
0.013849258	0.184312820
0.004342318	0.184073210
0.004255056	0.183712006
0.004516363	0.191990137
0.004291773	0.184307575
0.004288673	0.184509039
0.004274368	0.184140682
0.004318237	0.184414387
0.004276276	0.184411764
