cpu2gpu_time	gpu_time
0.043043375	2.943702221
0.016096115	0.348680019
0.007367849	0.314938545
0.007295132	0.314985037
0.007422209	0.316180706
0.007302999	0.315366268
0.007402182	0.328415394
0.022239208	0.315144062
0.007380247	0.315080166
0.007377386	0.314968348
0.007284403	0.315090895
0.007379770	0.327775717
0.007401466	0.314954281
0.007331133	0.315834999
0.007440805	0.315182924
0.007275581	0.315054655
0.007426262	0.314369917
0.007370234	0.315893412
0.007455587	0.315378189
0.007290840	0.315874577
0.007332802	0.316728115
0.007385015	0.314991713
0.007450581	0.314873219
0.007284164	0.315067768
0.007411718	0.315068245
0.007375956	0.314372063
0.007326841	0.315182209
0.007335186	0.315664530
0.007324696	0.327647924
0.007300854	0.315376759
0.007425785	0.315332651
0.007338285	0.314806700
0.007341623	0.315244913
0.007369995	0.315603256
0.007303715	0.314734221
0.007406473	0.314925671
0.007332087	0.314823866
0.007327557	0.315159559
0.007344723	0.315018654
0.007393837	0.315173626
0.007314682	0.315201521
0.007449150	0.316589117
0.007441521	0.316181421
0.007419586	0.317177773
0.007323027	0.316137314
0.007422686	0.315255165
0.007540226	0.330645323
0.007330179	0.315560341
0.007335424	0.315866470
0.007381201	0.315001726
0.007387161	0.315321922
0.007353544	0.319819689
0.007388592	0.315377474
0.007468224	0.316540480
0.007368088	0.316357851
0.007511377	0.317800283
