cpu2gpu_time	gpu_time
0.007596731	2.723944902
0.017493963	0.316453695
0.007421494	0.290037632
0.006814003	0.288325071
0.006712437	0.287720203
0.006941557	0.286793232
0.006974936	0.288313866
0.006802082	0.288494587
0.006769180	0.287943125
0.006796598	0.288236618
0.006809473	0.287835121
0.006893158	0.288053513
0.006732464	0.287784338
0.006996393	0.288001299
0.006824255	0.287909031
0.006878614	0.288586617
0.006882429	0.288800478
0.006844282	0.287983894
0.006797552	0.290524006
0.006781816	0.288081646
0.006822348	0.288611889
0.006818295	0.287944794
0.006766319	0.288076401
0.006771564	0.287922621
0.006732702	0.286707640
0.006797075	0.287924051
0.006811857	0.287107706
0.006768703	0.293663263
0.006713390	0.287919521
0.006788015	0.288356781
0.019741058	0.288038969
0.006865501	0.291208982
0.006736517	0.288361073
0.006795168	0.288455963
0.006907701	0.292601109
0.006746054	0.288191080
0.007568598	0.289255381
0.006796122	0.287008524
0.006748199	0.289490938
0.006769419	0.288252592
0.006792307	0.288091898
0.006831884	0.288833380
0.006740093	0.288169622
0.006800413	0.288042784
0.006791592	0.288313150
0.006829023	0.287865877
0.006841183	0.287747622
0.006702423	0.287711620
0.006761074	0.291046619
0.006822348	0.288196564
0.006815672	0.288078308
0.006755590	0.288436651
0.006990671	0.288022518
0.006810188	0.288194656
0.006817341	0.288161993
0.006749630	0.287397385
