cpu2gpu_time	gpu_time
0.002720594	1.826908588
0.006200552	0.065752029
0.002502680	0.065471888
0.002441406	0.065593719
0.002233028	0.065966368
0.002196312	0.065814257
0.002181768	0.065976858
0.002503395	0.065894365
0.002197266	0.065720797
0.005304337	0.065773010
0.002189636	0.065828800
0.002253771	0.066106558
0.002223492	0.065724850
0.006431818	0.066032648
0.002231121	0.066109657
0.002178192	0.065739632
0.002235889	0.066090822
0.002200127	0.065890074
0.002182484	0.066151381
0.002241373	0.065898657
0.002191782	0.065994501
0.002202034	0.065768719
0.002237082	0.065904856
0.002219200	0.065840006
0.002190828	0.065822363
0.002235413	0.066296101
0.002245903	0.066607952
0.002184868	0.065696239
0.002210379	0.066041946
0.008157253	0.065785885
0.002237558	0.066133499
0.002354622	0.065962076
0.002289534	0.066630840
0.002233505	0.066308737
0.002176046	0.065912247
0.002195120	0.071768999
0.002294540	0.066248655
0.002214193	0.066214085
0.002203226	0.066005468
0.002176046	0.066039801
0.002317905	0.066040516
0.002228260	0.066206455
0.002187729	0.070666790
0.002189159	0.065997601
0.002237320	0.065850735
0.002227306	0.066182375
0.002177954	0.065846205
0.002169609	0.066089869
0.002245665	0.066498995
0.002257109	0.066037178
0.002183437	0.065857172
0.002251625	0.066100121
0.002239943	0.066317797
0.002236128	0.066163301
0.002175808	0.065751791
0.002177715	0.066712379
