cpu2gpu_time	gpu_time
0.056577682	3.414976358
0.024052858	0.440174103
0.010220289	0.437550545
0.010309458	0.438763618
0.010258675	0.438984156
0.010271549	0.438500881
0.010325193	0.438907146
0.010226727	0.438808680
0.010484934	0.439865589
0.010375738	0.439636707
0.010485649	0.439074516
0.010795832	0.439019918
0.010474682	0.438854694
0.010660648	0.438342094
0.010339499	0.438715935
0.010386229	0.439361572
0.010447979	0.438649893
0.010305166	0.437652349
0.010226488	0.438756704
0.010284662	0.438616276
0.010299921	0.438467026
0.010311604	0.438812733
0.010272503	0.438138008
0.010237932	0.438808680
0.010375738	0.438428640
0.010400057	0.438525200
0.010370731	0.438685894
0.010319948	0.438293934
0.010343552	0.438444138
0.010562897	0.438485622
0.010884762	0.438367367
0.010289431	0.436885118
0.010384560	0.438491583
0.010351181	0.438779116
0.010364771	0.438211203
0.010377645	0.438400984
0.010326147	0.438248158
0.010244608	0.438121080
0.010360479	0.438680172
0.011406898	0.439437866
0.011548281	0.438420057
0.011480570	0.438203335
0.011349201	0.437551498
0.011375189	0.438073397
0.011475563	0.438515425
0.003536463	0.834833145
