cpu2gpu_time	gpu_time
0.029096603	4.119254351
0.005404472	0.483697176
0.005184889	0.483210087
0.005206823	0.482916117
0.005310774	0.483427525
0.005213022	0.483198881
0.005180836	0.482838869
0.005172491	0.484182119
0.005237579	0.483959913
0.005255938	0.483541250
0.005222797	0.483156681
0.005219460	0.482931137
0.005185366	0.483387947
0.016623974	0.483999252
0.005234003	0.483083725
0.005206585	0.482668877
0.017482758	0.483051300
0.005160570	0.482987642
0.005198717	0.482961416
0.005230427	0.483559370
0.005303860	0.483384132
0.005227089	0.483186722
0.005257368	0.482844353
0.005208731	0.482889652
0.005165577	0.482461452
0.005151272	0.482974052
0.005223274	0.483098507
0.005205393	0.483077288
0.005214930	0.482913256
0.005215406	0.483185530
0.005212069	0.482659101
0.005177736	0.482731819
0.005175829	0.483485222
0.014710188	0.483358383
0.005171776	0.483018875
0.005192518	0.482972383
0.005217791	0.482677221
0.005542517	0.483536482
0.005249023	0.482930899
0.005227089	0.482849360
0.005178928	0.483105421
0.005287170	0.483487606
0.005229950	0.483148575
0.005218506	0.482914448
0.005201817	0.482899666
0.005453825	0.483348370
0.005198002	0.482739449
0.005165339	0.482592344
0.005170345	0.482509375
0.005182743	0.482790947
0.005202532	0.482742786
0.016229391	0.483174801
0.005173445	0.482767582
0.005491734	0.483548880
0.005252838	0.483147621
0.017774343	0.483486176
