cpu2gpu_time	gpu_time
0.032855749	2.589570284
0.013531923	0.262808323
0.005741596	0.247743845
0.005666971	0.247362137
0.005668640	0.247454405
0.006024599	0.248693705
0.005878448	0.248164654
0.005752087	0.246810436
0.005820751	0.247967958
0.006085873	0.248884201
0.005765915	0.247544050
0.005785465	0.253507853
0.005726099	0.247828722
0.005731344	0.247876644
0.005683661	0.251337767
0.005845308	0.248085737
0.006095886	0.248197794
0.005746126	0.248927832
0.005756140	0.247719765
0.005698204	0.247891665
0.005781174	0.247985363
0.005738735	0.247412443
0.005760193	0.247938156
0.005777597	0.247051239
0.005740166	0.247801065
0.005732059	0.247526646
0.005769730	0.248058796
0.019453287	0.247420311
0.005689383	0.247719288
0.005699873	0.248175144
0.005787849	0.247593164
0.005717993	0.259704113
0.005853415	0.248162985
0.005757809	0.247711658
0.005759239	0.247236490
0.013559341	0.248396635
0.005738258	0.247406244
0.005702496	0.247417212
0.005687475	0.247360945
0.007602215	0.247745991
0.017447472	0.247493744
0.005769014	0.246706486
0.005700350	0.247758389
0.005754471	0.247786522
0.006217718	0.247318983
0.005699158	0.247625828
0.005684376	0.247765303
0.005739212	0.248062134
0.005835056	0.247976065
0.005749464	0.247717381
0.005743027	0.247842550
0.005737066	0.248392105
0.005800247	0.248651505
0.005722523	0.248067856
0.005703211	0.248139858
0.005730152	0.247731924
