cpu2gpu_time	gpu_time
0.051223516	3.209105730
0.022141695	0.450531244
0.009047508	0.385686398
0.009131432	0.387384892
0.009107351	0.387152195
0.009176970	0.387268066
0.009120941	0.387104750
0.009131193	0.387172222
0.009240389	0.389821529
0.023031712	0.387456417
0.009355068	0.388865232
0.009209633	0.387623310
0.009082794	0.387447119
0.009222984	0.388514280
0.009279728	0.388559341
0.009158850	0.387202978
0.009138823	0.402074814
0.009174109	0.387188435
0.009172916	0.387939453
0.009233236	0.387525320
0.009153843	0.386734486
0.010354280	0.390811205
0.009190083	0.390196085
0.009254456	0.386955500
0.009399891	0.388248205
0.009122133	0.388303995
0.009188414	0.388289690
0.009169102	0.404587030
0.009102821	0.389347792
0.009149551	0.388131618
0.009397745	0.387993574
0.009407282	0.387317419
0.009167671	0.387131691
0.009151459	0.386940718
0.009274244	0.387418985
0.009207010	0.387054205
0.009260654	0.387947798
0.009193659	0.387448311
0.009182930	0.387152910
0.009203434	0.386890650
0.009094477	0.387028217
0.009243727	0.387356997
0.009122133	0.387299776
0.009115219	0.386953354
0.012820005	0.386999846
0.009116411	0.387124062
0.009330511	0.387207985
0.009040833	0.386901617
0.009020090	0.386735201
0.009059191	0.386806011
0.009025097	0.386283636
0.001731396	0.757014513
