cpu2gpu_time	gpu_time
0.012538910	2.281938076
0.026521921	0.097118855
0.011740446	0.095958948
0.011787415	0.096122265
0.011755228	0.095545769
0.011791468	0.095762253
0.011784554	0.095752478
0.011778355	0.095541000
0.011806726	0.095541954
0.011860847	0.096417189
0.011800289	0.095625162
0.011736870	0.095277309
0.011808395	0.095472336
0.011810303	0.095560074
0.011785269	0.095484495
0.011790276	0.095320463
0.011795282	0.095492363
0.011815548	0.096146107
0.011813879	0.095634222
0.031247854	0.095352173
0.011775970	0.095358133
0.011775970	0.095480919
0.011801720	0.096475840
0.011816263	0.117512703
0.011741877	0.095242739
0.011800528	0.095563412
0.011826515	0.096203566
0.011768341	0.095275164
0.011803865	0.096068859
0.011783600	0.095440626
0.011821270	0.096070051
0.011786699	0.096003056
0.011770725	0.095979214
0.011816502	0.096119404
0.011776924	0.096065521
0.011741877	0.095468044
0.011837482	0.096264601
0.011785984	0.095527172
0.011856079	0.096004248
0.003848314	0.362313509
