cpu2gpu_time	gpu_time
0.012709618	2.285763264
0.028788567	0.097628117
0.012120247	0.096417427
0.011907101	0.096171618
0.011916876	0.096066236
0.011919022	0.096050262
0.011962414	0.096798182
0.011933565	0.096602201
0.011963844	0.096069813
0.011932135	0.096792936
0.012068748	0.096233606
0.011931658	0.096123934
0.011946440	0.099138260
0.011970997	0.096057653
0.011991739	0.095975876
0.011986256	0.096858740
0.012834311	0.097826004
0.011984348	0.096978903
0.012018919	0.096824646
0.011946678	0.096650124
0.011970997	0.095871449
0.012725353	0.096724510
0.011892080	0.096038342
0.011919498	0.096212149
0.011938095	0.096616983
0.011975527	0.096271038
0.011965513	0.096525669
0.012011051	0.096868277
0.011939049	0.095898628
0.012005806	0.096193075
0.011987209	0.096792698
0.029118538	0.095985174
0.011880398	0.095759869
0.011987209	0.095935822
0.011967659	0.096661806
0.012021542	0.096808195
0.011874676	0.096447945
0.013313293	0.097296715
0.010939360	0.806590796
