cpu2gpu_time	gpu_time
0.062370539	2.359074831
0.020660877	0.082528353
0.009506702	0.080719471
0.009453058	0.081119776
0.009400606	0.081767321
0.009577751	0.096670389
0.009479046	0.081308126
0.009428501	0.080588818
0.009423018	0.081103325
0.009612322	0.096410036
0.023736715	0.081450224
0.009603739	0.098283291
0.009444237	0.080652952
0.009480000	0.081137419
0.009493351	0.081417322
0.023780107	0.080901384
0.009428740	0.081264257
0.009496689	0.081817150
0.009495735	0.081721783
0.009453535	0.081049204
0.009473801	0.081293821
0.009510994	0.081595182
0.009524822	0.081169605
0.009455681	0.080780268
0.009527206	0.080645323
0.009487391	0.081302881
0.009473085	0.081194878
0.009480476	0.097551346
0.009458303	0.081346035
0.009523153	0.081227779
0.009541750	0.081366062
0.009439230	0.081279278
0.009429216	0.081574202
0.009491920	0.081594229
0.009502172	0.081716299
0.009412050	0.080444813
0.009426594	0.081073761
0.009485245	0.081330299
0.009521008	0.081328869
0.009460449	0.081424236
0.009474277	0.080680609
0.009502411	0.080919504
0.009463310	0.081306219
0.009515047	0.081083059
0.009419203	0.081207752
0.009513855	0.081474543
0.009451866	0.080737114
0.009396791	0.099825144
0.010537386	0.081298828
0.000729799	0.169450998
