cpu2gpu_time	gpu_time
0.001901627	2.142577648
0.001023531	0.097017527
0.000898123	0.092879772
0.000987530	0.092948437
0.000973940	0.093139887
0.000888824	0.092792034
0.001013517	0.093121529
0.000930071	0.093402863
0.000893831	0.096207619
0.000979662	0.093029737
0.000984907	0.093032360
0.000944614	0.093045950
0.001051664	0.092485189
0.000896692	0.092701435
0.000881433	0.094089508
0.000906706	0.092403173
0.000868559	0.092363596
0.000929594	0.092586994
0.000878811	0.092360258
0.000872850	0.094436407
0.000890017	0.093873978
0.000880957	0.092420101
0.000911951	0.093674898
0.000900984	0.095433235
0.000909805	0.092648268
0.000965834	0.093646288
0.000884056	0.092458248
0.000873566	0.092561483
0.000883579	0.092454195
0.000872374	0.092519522
0.000883341	0.092461586
0.000909805	0.092530251
0.000882864	0.092538834
0.000880957	0.092178345
0.000876188	0.092480659
0.000882864	0.092250347
0.000880480	0.092681408
0.000869751	0.091982126
0.000864744	0.092097521
0.000861168	0.091882944
0.000874281	0.092014313
0.000869036	0.093415976
0.000858307	0.091968775
0.000865936	0.092010736
0.000862360	0.093236923
0.000861406	0.091902018
0.000879049	0.091862679
0.000862598	0.092120647
0.000948191	0.094733953
0.000898838	0.098160028
0.000888586	0.092042446
0.000856876	0.093040466
0.000858784	0.091895580
0.000868797	0.091961145
0.000887394	0.094062805
0.000868320	0.093112707
