cpu2gpu_time	gpu_time
0.004057884	2.050095558
0.003464937	0.144814968
0.003538370	0.143518925
0.003232241	0.143783092
0.003258467	0.145261288
0.003256798	0.143581867
0.003263712	0.143779039
0.003312349	0.143745661
0.003297091	0.143715143
0.003401518	0.143091917
0.003222227	0.143299580
0.003245354	0.142908096
0.003207207	0.143075466
0.010107994	0.144004583
0.003213167	0.142982006
0.003220320	0.142894506
0.003252029	0.142730236
0.003211975	0.149373770
0.003221989	0.148800850
0.003212929	0.143075466
0.009648323	0.142840624
0.003266335	0.143167496
0.003220558	0.142968416
0.012995720	0.148999453
0.003194809	0.143176079
0.003244877	0.142953396
0.003225565	0.143325329
0.003235579	0.143310070
0.003250837	0.143236160
0.003385067	0.144147873
0.003240108	0.143402338
0.003236294	0.143104792
0.003287792	0.142990828
0.003208637	0.142780304
0.003217697	0.142578125
0.003237724	0.143110275
0.003209829	0.142802000
0.003233671	0.143527269
0.003256321	0.148396015
0.010659456	0.142832279
0.003202915	0.142631292
0.003210068	0.143277407
0.003245831	0.142967939
0.003204107	0.142776012
0.003202438	0.144715309
0.003235102	0.143202543
0.003238440	0.142979860
0.003254175	0.143273115
0.003265381	0.143397093
0.003213167	0.142885208
0.003232479	0.142966270
0.003231764	0.152127981
0.003257751	0.143287182
0.003220081	0.143199682
0.003238916	0.143107653
0.003329039	0.143431425
