cpu2gpu_time	gpu_time
0.007717848	2.782324553
0.017340183	0.321141481
0.007624388	0.295635939
0.006984949	0.294059753
0.006914616	0.294049263
0.007044315	0.294865131
0.006844997	0.293517828
0.006936073	0.293725729
0.006938696	0.293798447
0.006946802	0.293628454
0.006868601	0.293493986
0.007034063	0.293679476
0.006901979	0.293893814
0.006937742	0.293954372
0.006948233	0.305574417
0.006949902	0.294829369
0.007049799	0.293743849
0.006892920	0.293720245
0.006927967	0.293301582
0.006917477	0.294111490
0.006947756	0.295664310
0.007077217	0.295186043
0.007053852	0.294046879
0.006950617	0.293721199
0.006853104	0.293609381
0.006944180	0.293199062
0.006982088	0.293864012
0.006913424	0.293401718
0.006958961	0.294257879
0.006943226	0.294019938
0.006965160	0.294508457
0.007052898	0.294611454
0.006893158	0.292439699
0.018594503	0.293293238
0.006945610	0.294079304
0.006944656	0.293814659
0.007112026	0.306507826
0.006890297	0.293891430
0.006931305	0.294010639
0.006942272	0.293945074
0.006953716	0.293472767
0.006876230	0.296319485
0.006970167	0.294902563
0.007221937	0.293365717
0.006914616	0.298718929
0.006882191	0.298380375
0.006871939	0.295389891
0.007001638	0.293778419
0.006921053	0.293990612
0.006905556	0.293631792
0.006878614	0.293090582
0.006958008	0.295741081
0.006922960	0.294296980
0.006929398	0.293985128
0.006967068	0.294763565
0.006866455	0.294030666
