cpu2gpu_time	gpu_time
0.031169176	2.502495766
0.011720657	0.248896837
0.005292892	0.229934216
0.005279303	0.234988928
0.005357981	0.231116533
0.005373240	0.230814219
0.005354404	0.230851650
0.005381346	0.230452538
0.005314350	0.229473829
0.005319118	0.232926369
0.005321980	0.230291843
0.005370855	0.230354786
0.005282640	0.229998350
0.005341291	0.230409145
0.005326033	0.231676817
0.005291462	0.229976177
0.005306721	0.239657164
0.005473137	0.231831074
0.005347013	0.233371973
0.005339622	0.230333805
0.005284071	0.229726315
0.005331278	0.230584383
0.005300045	0.230585814
0.017616987	0.235792637
0.005305529	0.230653763
0.005345821	0.230492115
0.005342484	0.243493319
0.005303860	0.230443001
0.005307913	0.230408907
0.005303383	0.230771303
0.005359888	0.230522871
0.005346775	0.230728865
0.005354643	0.231319189
0.005417585	0.231201887
0.005348921	0.233224154
0.005329847	0.230446100
0.005294323	0.229963064
0.013276100	0.230352640
0.005383968	0.230584383
0.005359888	0.230382919
0.005320787	0.230462790
0.005391359	0.230139732
0.005289793	0.229694843
0.005293131	0.230185270
0.005282164	0.230528116
0.005368948	0.233689785
0.005291224	0.230604172
0.005339622	0.230062962
0.005312920	0.230518579
0.017237663	0.230463266
0.005341291	0.230545759
0.005363941	0.230489492
0.005331516	0.231473923
0.005333424	0.230309010
0.005320311	0.230464220
0.005415916	0.231489420
