cpu2gpu_time	gpu_time
0.046439171	2.849573374
0.018059969	0.223570585
0.007863045	0.219721556
0.007837534	0.219802141
0.007863045	0.220088720
0.007860184	0.219856739
0.007913589	0.219683647
0.007840872	0.219725847
0.007906675	0.225451708
0.007845402	0.220171452
0.007994652	0.220538616
0.007839441	0.220195770
0.007844448	0.220126629
0.007921457	0.220794678
0.007841825	0.221477985
0.007968187	0.220555067
0.007886648	0.220304251
0.007889509	0.219605923
0.007846117	0.220304489
0.007890940	0.221522570
0.007929325	0.220753670
0.007849932	0.219793320
0.007833958	0.220315456
0.007992268	0.220252275
0.007917404	0.219964743
0.007845640	0.219247580
0.007858038	0.220754623
0.007974148	0.220662832
0.007861376	0.220252037
0.007827759	0.220025539
0.007842779	0.219899416
0.007923603	0.220302343
0.008469820	0.219953537
0.007841349	0.219833374
0.007880926	0.220298529
0.008505583	0.220320702
0.007832527	0.220115423
0.007905245	0.219934464
0.007831812	0.221059799
0.007907152	0.220318556
0.007921219	0.219830751
0.007933140	0.222924948
0.007916927	0.220707655
0.007975578	0.220401525
0.007925034	0.220596075
0.007968426	0.220066309
0.007848740	0.225375414
0.007905722	0.220529795
0.007885456	0.220184326
0.007835150	0.220364809
0.008911848	0.220055580
0.007885695	0.219851017
0.007896423	0.219359875
0.007843971	0.220287561
0.007834196	0.220258951
0.007870674	0.219894171
