cpu2gpu_time	gpu_time
0.005951166	1.815551281
0.005376101	0.049557447
0.005320311	0.048850298
0.005333900	0.048747063
0.005284548	0.048628569
0.005276203	0.048733950
0.005267382	0.048714161
0.005287170	0.048921585
0.005268097	0.048767090
0.005372047	0.048882723
0.005332232	0.048812628
0.005355597	0.048791409
0.005303621	0.048635244
0.005381346	0.048978329
0.005318165	0.048773050
0.005351067	0.048953772
0.005302668	0.048820734
0.005532026	0.049194098
0.005328894	0.048851728
0.005351782	0.049020529
0.005258560	0.048662901
0.005361080	0.048918962
0.005312681	0.048731565
0.005353928	0.048827410
0.006848097	0.048688412
0.005370855	0.048836946
0.005271673	0.048684835
0.005306721	0.048787355
0.005284309	0.048689842
0.005394220	0.048811197
0.005305290	0.048709631
0.005348921	0.048923016
0.005257368	0.048610210
0.005451202	0.049146414
0.005269051	0.048726082
0.005398750	0.058180094
0.018933296	0.048853159
0.005341291	0.048828125
0.005284071	0.048672199
0.005374670	0.048906326
0.005335331	0.048758507
0.005290747	0.048710585
0.005254507	0.048593283
0.005370617	0.048858404
0.005298853	0.048764706
0.005299568	0.060252428
0.014380217	0.048847914
0.005355120	0.055513620
0.005284071	0.048704624
0.005299330	0.048661470
0.005290747	0.048508644
0.005318165	0.048690796
0.005281448	0.048802614
0.005347967	0.048795700
0.005309343	0.048663855
0.005402327	0.049058199
