cpu2gpu_time	gpu_time
0.001993895	1.451946497
0.001540661	0.021076679
0.001355171	0.019825220
0.001313448	0.019781828
0.001321793	0.019793987
0.001288176	0.019811392
0.001292467	0.022720337
0.001328230	0.019667387
0.001286507	0.019625425
0.001372337	0.020155191
0.001281261	0.019595861
0.001286268	0.019606590
0.001355886	0.019919634
0.001535177	0.023290873
0.001295567	0.019662142
0.001298189	0.019689083
0.003193617	0.019650459
0.001371384	0.020143509
0.001294851	0.019616365
0.001288652	0.019582987
0.001291990	0.019673586
0.001422882	0.020298958
0.001521111	0.020559311
0.001296043	0.019795179
0.001333714	0.023064852
0.001335621	0.019844294
0.001345158	0.019963503
0.001287937	0.019592285
0.001306295	0.019630194
0.001289606	0.019568682
0.001378298	0.020031452
0.001302719	0.019690037
0.001301289	0.019562960
0.001303434	0.019598246
0.001398802	0.023887873
0.001329899	0.019941807
0.003078938	0.019832373
0.001449108	0.023368835
0.001384497	0.020173311
0.001309633	0.019686222
0.001303673	0.019711256
0.001422405	0.019814968
0.001436710	0.020451784
0.001324654	0.019720316
0.001313448	0.019684553
0.001414776	0.019784689
0.001371861	0.020047903
0.001302481	0.019723892
0.001302958	0.019658327
0.001325607	0.021783113
0.001389503	0.021561146
0.001304388	0.019717216
0.001311541	0.019778252
0.001304388	0.019685030
0.001376867	0.021013737
0.003177166	0.019858599
