cpu2gpu_time	gpu_time
0.011188984	1.459110498
0.001767635	0.026632547
0.001704454	0.025904655
0.001693964	0.024456739
0.001674891	0.024517775
0.001687765	0.024444580
0.001695871	0.024305105
0.001671314	0.024164677
0.001664400	0.024257421
0.001738071	0.024491310
0.001685143	0.026857615
0.001800060	0.024590254
0.001692533	0.024242640
0.001754284	0.024675846
0.001685858	0.024293184
0.001682997	0.024150372
0.001686096	0.024299622
0.001799822	0.024755001
0.001722097	0.024442911
0.001682997	0.024226665
0.001695633	0.024152279
0.001759768	0.024681330
0.001703501	0.024389267
0.001693726	0.024143934
0.001689911	0.024348974
0.001763821	0.024663210
0.001702547	0.024450302
0.001684904	0.024166107
0.001698256	0.024344444
0.001766920	0.025925636
0.001700401	0.024194717
0.001686096	0.024254560
0.001815557	0.028422117
0.001724958	0.024562359
0.001688242	0.024574995
0.001753569	0.024397373
0.001688242	0.024270058
0.001718521	0.024848223
0.001849174	0.024684668
0.001688004	0.024257421
0.001686573	0.024354696
0.001725674	0.024471998
0.001714230	0.024568796
0.001696587	0.024266243
0.001683950	0.024818897
0.001699924	0.024404764
0.001745701	0.024562597
0.001696587	0.024249792
0.001701117	0.024317265
0.001767635	0.024693966
0.001749277	0.024676800
0.001684189	0.024216413
0.001811266	0.024441957
0.001754761	0.024821520
0.001739264	0.024617195
0.001777649	0.029338837
