cpu2gpu_time	gpu_time
0.000761986	1.355467319
0.000647306	0.029247761
0.000540972	0.023309946
0.000536203	0.026223660
0.000596285	0.025279522
0.000595570	0.026512861
0.000553131	0.023795128
0.000575066	0.029116869
0.000580788	0.023941278
0.000554562	0.028372288
0.000580549	0.025069475
0.000519991	0.024680138
0.000542164	0.022382975
0.000685692	0.026103973
0.000553608	0.024239302
0.000624657	0.025509834
0.000565052	0.025141001
0.000564814	0.028844357
0.000558853	0.027229309
0.000575304	0.026683569
0.000578642	0.028633595
0.000566006	0.024615288
0.000532150	0.030035973
0.000576496	0.025655508
0.000518560	0.025111914
0.000542402	0.026882172
0.000542164	0.028825521
0.000569820	0.025110006
0.000547647	0.023745775
0.000576735	0.028434515
0.000570774	0.024783850
0.000552654	0.026067734
0.000577450	0.023973465
0.000551939	0.027976036
0.000579834	0.027597666
0.000565052	0.027199745
0.000591278	0.025722265
0.000594616	0.024501085
0.000567675	0.030356169
0.000601053	0.026276350
0.000590324	0.023712397
0.000545263	0.026379347
0.000600576	0.028325796
0.000591516	0.026214600
0.000622749	0.024449110
0.000532627	0.027142763
0.000528336	0.024910688
0.000559807	0.027069330
0.000598669	0.028130770
0.000560760	0.028195858
0.000554085	0.023353338
0.000562906	0.025948286
0.000589371	0.024594784
0.000572443	0.028253555
0.000587940	0.024866104
0.000535727	0.023572922
