cpu2gpu_time	gpu_time
0.001200676	1.475045204
0.000785828	0.044806242
0.000832558	0.027431965
0.000794888	0.026154757
0.000784636	0.025774956
0.000776768	0.026832819
0.000710011	0.025420189
0.000774145	0.026261330
0.000750780	0.025492430
0.000764370	0.025509596
0.000765800	0.025777102
0.000728369	0.026753902
0.000687599	0.024855852
0.000707865	0.025231600
0.002451658	0.025407076
0.000722408	0.027905941
0.000695705	0.025172710
0.000694990	0.028985023
0.000737190	0.028190374
0.000714302	0.025659323
0.000764370	0.025070429
0.000808239	0.027494192
0.000892878	0.026640177
0.000748396	0.024890661
0.000758886	0.031850338
0.000786066	0.025885820
0.000688553	0.024970055
0.002495289	0.026822329
0.000697374	0.025283813
0.000701427	0.026907682
0.000711679	0.025848389
0.002238750	0.027893543
0.000705481	0.026853323
0.000716209	0.026333570
0.000702620	0.025288105
0.000710964	0.026000977
0.000710964	0.028403044
0.000704050	0.025743484
0.000701189	0.026734829
0.000718117	0.026164293
0.000706911	0.025668859
0.000719309	0.025740862
0.000720501	0.028111458
0.000703573	0.028780222
0.000710249	0.030648470
0.000715017	0.027698994
0.000700235	0.025091171
0.000708818	0.028154850
0.000716925	0.025488615
0.000707626	0.025946617
0.000714064	0.025129080
0.000692129	0.025007010
0.000700712	0.027984381
0.000701189	0.025719404
0.002490044	0.026501417
0.000711441	0.026714802
