cpu2gpu_time	gpu_time
0.056644201	2.184723139
0.020822763	0.080571890
0.009377003	0.078473568
0.009409189	0.079112053
0.009366512	0.078870535
0.009391546	0.079455137
0.009417295	0.079737186
0.009458542	0.096485376
0.009396076	0.079164743
0.009568214	0.080004930
0.009619713	0.097487211
0.009397507	0.079488993
0.009383678	0.079432249
0.009428501	0.079051733
0.009436607	0.079673290
0.009482861	0.095286131
0.009382963	0.078340769
0.009531498	0.079724789
0.009470463	0.078698158
0.022487402	0.079066038
0.009402990	0.078529835
0.009504318	0.078797340
0.009441376	0.078892231
0.009485722	0.101675272
0.009395361	0.078765154
0.009509563	0.079123497
0.009510040	0.078621387
0.024880886	0.078475475
0.009378910	0.078336477
0.009478807	0.079401970
0.009409904	0.079326153
0.009374380	0.078989983
0.009396076	0.078790665
0.009467840	0.079025984
0.009374619	0.079342365
0.009398699	0.079468012
0.009393215	0.078735828
0.009466887	0.078669548
0.009420395	0.079484940
0.009377718	0.079110146
0.009415865	0.079105139
0.009449005	0.079627275
0.009399176	0.079413891
0.009411097	0.078763962
0.009397745	0.079456091
0.010466814	0.078888178
0.010418653	0.079368830
0.009410858	0.079357386
0.009339809	0.079136372
0.003188133	0.335144758
