cpu2gpu_time	gpu_time
0.030251026	2.480752707
0.011975527	0.236116171
0.004925966	0.216482639
0.004977942	0.217103720
0.005050898	0.220584869
0.004984856	0.216077089
0.005093575	0.216963768
0.004966021	0.217045784
0.005107403	0.222738504
0.005069971	0.216724873
0.005002022	0.216869354
0.004959106	0.217011452
0.005038023	0.216968060
0.005024195	0.223042965
0.004961252	0.216644764
0.004956007	0.216888905
0.005035162	0.216905117
0.006289482	0.218249559
0.005056143	0.216709375
0.005012751	0.217123270
0.004989386	0.216823578
0.004960299	0.220032692
0.004969597	0.217105627
0.005031347	0.217407465
0.005016565	0.216920137
0.004957199	0.216796637
0.005055189	0.216855288
0.004958153	0.216851711
0.004962206	0.220046520
0.005578518	0.216695547
0.004962921	0.217078209
0.005036592	0.218714237
0.005028009	0.217062950
0.004952431	0.216840267
0.005034208	0.221610308
0.005007744	0.219252586
0.004956245	0.216768265
0.005073071	0.219559431
0.005062580	0.216741085
0.004984379	0.217468023
0.005133390	0.216766834
0.004953623	0.221251726
0.004973412	0.216636896
0.004953861	0.216457367
0.005012035	0.216456890
0.004965305	0.217017651
0.004992723	0.222246408
0.005011320	0.216588736
0.004994869	0.217041731
0.004992485	0.216969967
0.005045176	0.217016220
0.004993916	0.216741323
0.006051064	0.217581511
0.005162716	0.217110157
0.004977942	0.216741323
0.005003214	0.216934681
