cpu2gpu_time	gpu_time
0.032312393	1.721042395
0.013962269	0.053735733
0.005919695	0.053203106
0.005894184	0.053182602
0.005882025	0.053199530
0.005873919	0.053215027
0.009731054	0.053413153
0.005874634	0.053149939
0.005894184	0.053086042
0.006026745	0.053739071
0.006079197	0.053980827
0.006074905	0.062597275
0.006024361	0.053962231
0.006080866	0.053905487
0.006034136	0.053709507
0.006052732	0.053792953
0.005927563	0.053654194
0.006011963	0.053847790
0.006074667	0.065509319
0.006003618	0.053589106
0.005910158	0.053313971
0.005951881	0.053589821
0.006024837	0.053958178
0.005971909	0.053708076
0.005900383	0.053325415
0.005939245	0.053556919
0.006980419	0.054419994
0.005922079	0.053456545
0.005975723	0.053760290
0.005897999	0.053432226
0.006028891	0.053739071
0.005947590	0.053375959
0.006020308	0.053848743
0.006088734	0.064435244
0.005917788	0.053346395
0.005895138	0.053275347
0.006015301	0.053786039
0.005977869	0.053558826
0.005912304	0.053265333
0.005922318	0.053364277
0.005980015	0.053607464
0.005914211	0.053407907
0.005921841	0.053373814
0.005892515	0.053175688
0.006023407	0.053912878
0.005885124	0.053361654
0.005901098	0.053335905
0.005900621	0.053466558
0.005991936	0.053792715
0.005904198	0.053323269
0.005893707	0.053212643
0.005912066	0.053305387
0.006068707	0.053575277
0.005908728	0.053314447
0.005897522	0.053267956
0.005900145	0.053234339
