cpu2gpu_time	gpu_time
0.048547029	2.060752153
0.008731842	0.076210260
0.008724451	0.075944901
0.008711815	0.076441765
0.008713961	0.076507568
0.008714437	0.076619625
0.008752823	0.091865778
0.008740902	0.075944901
0.008718014	0.076588392
0.008905411	0.076210260
0.008744001	0.075738668
0.008706093	0.076395988
0.008806705	0.076601028
0.008871794	0.076017857
0.008723974	0.076435089
0.008729219	0.075869560
0.008814812	0.076264381
0.008886576	0.076156378
0.008725405	0.076466322
0.008718252	0.076578617
0.008790255	0.076567888
0.008779049	0.076078653
0.008761168	0.088750601
0.008724928	0.076505423
0.008783340	0.076551914
0.008861780	0.076601267
0.008763790	0.076559782
0.008713007	0.075826883
0.008781672	0.075882435
0.008826733	0.076434851
0.008766651	0.076712608
0.008708000	0.075876474
0.008829355	0.076116562
0.008832693	0.076407194
0.008766651	0.095381021
0.008733273	0.076627970
0.008725405	0.075787544
0.008816719	0.076606512
0.008739948	0.076137781
0.008743286	0.077828646
0.008772373	0.076532841
0.008812904	0.075717211
0.008729458	0.075699329
0.008745432	0.091320753
0.008742094	0.075886250
0.008882046	0.075972080
0.008704901	0.075767756
0.008708715	0.075774908
0.008718014	0.076418161
0.009767771	0.077015638
0.009649515	0.075735331
0.009708643	0.076629400
0.009771585	0.075711966
0.001997471	0.207154512
