cpu2gpu_time	gpu_time
0.007241964	1.177864075
0.001285076	0.019924879
0.001200199	0.019268751
0.001206875	0.019198656
0.001209021	0.019357204
0.001200676	0.019203901
0.001177549	0.018459082
0.001172781	0.018480062
0.001170874	0.018471241
0.001141310	0.019623518
0.001099586	0.019593239
0.001098156	0.018511772
0.001054525	0.018288374
0.001087189	0.018523216
0.001087427	0.018418074
0.001097441	0.018532753
0.001067638	0.018191099
0.001080036	0.018481731
0.001061440	0.018167257
0.001113176	0.019740105
0.001130342	0.020814657
0.001084566	0.018397093
0.001054287	0.018190622
0.001106977	0.018943310
0.001089573	0.018459082
0.001116514	0.019061327
0.001054049	0.018182278
0.001126289	0.019771814
0.001070499	0.018319845
0.001060009	0.018179655
0.001050711	0.018209696
0.001094580	0.018432617
0.001122952	0.018573523
0.001089573	0.018499851
0.001223087	0.020842314
0.001107693	0.019046068
0.001082182	0.018273830
0.001055241	0.018810749
0.003695965	0.018276691
0.001074076	0.018464327
0.001053810	0.018231869
0.001084566	0.018485546
0.001060486	0.018213272
0.001088381	0.018456221
0.001060963	0.018198967
0.001078606	0.018469095
0.001060009	0.018325567
0.001081705	0.018402100
0.001067877	0.018285751
0.001084805	0.018449783
0.001049280	0.018198967
0.001107693	0.018442631
0.001075983	0.018262148
0.001078129	0.018453836
0.001050711	0.018267393
0.001073122	0.018411160
