cpu2gpu_time	gpu_time
0.000602722	1.343212605
0.000466824	0.047597170
0.000412941	0.039490700
0.000379801	0.039007902
0.000384331	0.039953709
0.000369787	0.036059380
0.000385046	0.042799473
0.000368118	0.036627531
0.000393391	0.039426565
0.000360489	0.037470341
0.000376463	0.041195393
0.000366449	0.040100098
0.000396967	0.038975477
0.000381708	0.038557529
0.000367641	0.039932728
0.000402927	0.037392378
0.000393629	0.042478323
0.000365973	0.038898468
0.000347614	0.037536383
0.000528574	0.040235519
0.000371933	0.038189173
0.000371456	0.037458897
0.000364542	0.037588835
0.000400543	0.037656784
0.000364304	0.037785530
0.000376463	0.038730145
0.000383139	0.040011644
0.000384808	0.045377254
0.000388861	0.041296482
0.000393629	0.044932127
0.000406265	0.043601036
0.000451803	0.040372610
0.000404358	0.043666601
0.000370026	0.042376041
0.000355244	0.043021441
0.000401258	0.040169001
0.000404596	0.042707443
0.000432253	0.044032812
0.000406504	0.042781830
0.000392675	0.045259237
0.000395060	0.043251514
0.000396013	0.043311834
0.000391006	0.042747736
0.000402451	0.042285681
0.000386477	0.042187929
0.000542164	0.041876554
0.000374079	0.045416832
0.000391722	0.040377378
0.000369787	0.041018248
0.000408649	0.043885469
0.000394583	0.045281410
0.000412226	0.042457104
0.000401497	0.046298981
0.000367880	0.040965557
0.000412941	0.041986942
0.000415325	0.045179844
