cpu2gpu_time	gpu_time
0.021082163	2.073848724
0.004515648	0.098931551
0.003339767	0.098691225
0.003317595	0.098781586
0.003322363	0.098928452
0.003305435	0.098679543
0.003307819	0.099104881
0.003537893	0.098714352
0.003326178	0.099027872
0.003370762	0.099978924
0.003386497	0.099006891
0.003301382	0.098890543
0.003329515	0.099004507
0.003359079	0.098912716
0.003339767	0.099203110
0.003359795	0.099007607
0.003306389	0.098910570
0.003341198	0.099320412
0.003341198	0.099177361
0.003329754	0.098919153
0.003359795	0.098988056
0.004576445	0.099553347
0.003361225	0.099103212
0.003326893	0.099091530
0.003345013	0.098973513
0.003348589	0.099327326
0.003333807	0.099248171
0.003336191	0.099197865
0.003377438	0.099410772
0.003327370	0.099171638
0.003439665	0.099867344
0.003293514	0.098892927
0.003452301	0.099306822
0.003359079	0.098859310
0.003334761	0.098970413
0.003305912	0.098628283
0.003379583	0.099796772
0.012071848	0.098886251
0.003358364	0.098800898
0.003318071	0.099087238
0.003353596	0.098782539
0.003314734	0.098582029
0.003345013	0.098841429
0.003310204	0.099662304
0.003377199	0.099067211
0.003306866	0.098836899
0.003338814	0.098848104
0.003349304	0.098971844
0.003391266	0.098943949
0.003300905	0.098814726
0.003319025	0.098906040
0.003363132	0.098895550
0.003376245	0.099135876
0.003300428	0.098998070
0.003337145	0.098573685
0.003310680	0.100435019
