cpu2gpu_time	gpu_time
0.010226727	2.108996630
0.022773743	0.079413652
0.010050297	0.078661919
0.009241343	0.078029394
0.009266615	0.083749294
0.009276152	0.078743935
0.009231567	0.078126669
0.009274483	0.078826666
0.009276152	0.078267813
0.009322166	0.078759432
0.009327650	0.094935656
0.009316206	0.078777075
0.009332418	0.078485012
0.009302139	0.078687906
0.009271860	0.078239202
0.009298563	0.078592300
0.009288311	0.078658819
0.009336472	0.078117371
0.009387255	0.078363657
0.009227991	0.077857733
0.009298086	0.078401804
0.009291410	0.078122854
0.009278536	0.078060150
0.009283543	0.078989506
0.009272814	0.078637362
0.009279490	0.078049660
0.009290457	0.078104258
0.009283304	0.078885794
0.009346247	0.078794241
0.009285450	0.078671694
0.009286404	0.079236746
0.009381533	0.098271608
0.009255171	0.078040838
0.009349823	0.078735828
0.009363413	0.078423738
0.009219646	0.078182459
0.009232998	0.077981710
0.009368420	0.078233957
0.009329557	0.090485811
0.009345293	0.078030586
0.009233475	0.078643322
0.009308100	0.078146696
0.009348869	0.095360518
0.009244919	0.078629732
0.009224892	0.078611135
0.009305716	0.078395367
0.009361744	0.079219103
0.009214640	0.078546524
0.009211063	0.078459501
0.010224342	0.078154087
0.001124620	0.170429230
