cpu2gpu_time	gpu_time
0.004871130	1.542827606
0.004108429	0.041912556
0.004061937	0.041692257
0.004063368	0.041645050
0.004051208	0.041654825
0.004044056	0.041618824
0.004061937	0.041592836
0.004058361	0.041580915
0.004061222	0.041828871
0.004237413	0.045993567
0.004080534	0.048701763
0.004056931	0.041645765
0.004054070	0.041545630
0.004298449	0.042990446
0.004141569	0.042043447
0.004088640	0.041750193
0.004091978	0.041691542
0.004136324	0.041893959
0.004129887	0.041929960
0.004078388	0.041738987
0.004071474	0.041699886
0.004121065	0.042147398
0.004129410	0.041947365
0.004070759	0.041780949
0.004068613	0.041658163
0.004127979	0.041895151
0.004184246	0.048828363
0.004074812	0.041799545
0.004068851	0.041781425
0.004178524	0.042344332
0.004132509	0.042313814
0.013886929	0.041877508
0.004071712	0.041696072
0.004163980	0.042033911
0.005547762	0.041686058
0.004061460	0.041615248
0.004126310	0.042034149
0.004126310	0.041910887
0.004067659	0.041726351
0.004090548	0.041826010
0.004162788	0.042428255
0.004106522	0.042156219
0.004109859	0.041976213
0.004115343	0.041996002
0.004154205	0.042344809
0.004077196	0.041841507
0.004064322	0.041752577
0.004110813	0.041855335
0.004601002	0.049671173
0.004075050	0.041741133
0.004070044	0.041792154
0.004113197	0.041811705
0.004135370	0.042109489
0.014092445	0.041996956
0.004105330	0.041892529
0.004113436	0.041862965
